1000 2
447 0.75955886 -0.91268647
248 0.5642989 -1.0360762
819 0.710555 -0.97251415
700 0.34954682 -1.1683949
950 0.50161725 -1.0416642
277 0.38935006 -1.115156
474 0.80891854 -0.8748794
150 0.65093255 -0.9895688
931 0.73865664 -0.93471456
263 0.47524375 -1.0555885
641 0.5333776 -1.0400751
777 0.51021516 -1.1094934
363 0.5292235 -0.9375877
738 0.6307024 -0.87247825
561 0.36765546 -1.0994356
312 0.8311364 -0.9449713
435 0.64050984 -0.96842986
522 0.26653525 -1.1391497
383 0.53722644 -0.94118196
379 0.83556116 -0.762884
524 0.4684525 -0.99293405
98 0.23591675 -1.12062
289 0.6694271 -0.92310584
959 0.5869796 -1.087947
466 0.57168335 -1.0346336
514 0.6546842 -0.9447695
407 0.5203767 -1.0436548
308 0.4591202 -0.9565425
688 0.61441547 -0.972037
384 0.6367166 -0.9652295
742 0.61137784 -0.9958206
593 0.4720703 -0.99061394
896 0.4850818 -1.0570626
958 0.50500035 -0.97337246
403 0.5323382 -1.083276
594 0.4645893 -1.0712407
633 0.79996634 -0.8115061
42 0.54895085 -1.0677522
963 0.6960994 -0.8131747
410 0.4382234 -0.9607101
79 0.67102766 -0.99700993
707 0.34466714 -1.0539913
941 0.7700892 -0.87772304
323 0.59138125 -0.89136463
944 0.44185904 -1.0454351
1 0.7035955 -0.8970151
611 0.5575433 -0.9967415
733 0.69730234 -0.95365095
213 0.66472167 -0.85817826
119 0.6706649 -0.8201646
430 0.5642187 -0.9223247
164 0.46116394 -1.0475912
921 0.48979494 -0.9010084
872 0.4166523 -0.9606282
791 0.71088654 -0.8384153
560 0.41434655 -0.96191245
526 0.5539091 -0.93067837
329 0.6454302 -0.8953229
908 0.58105725 -0.81971276
531 0.28770238 -1.0202086
