Degree Betweenness Closeness Clustering Eigenvector Membership
4 15217.00752770 0.16184566 0.16666667 0.00000000 10
6 6270.99646256 0.17398619 0.06666667 0.00000000 20
5 4988.99947740 0.16793594 0.10000000 0.00000000 10
5 7092.06978946 0.17026229 0.00000000 0.00000000 3
11 18968.84599809 0.18482682 0.00000000 0.00000000 3
6 6704.88460509 0.16369194 0.13333333 0.00000000 10
6 2988.43959020 0.16640772 0.13333333 0.00000000 10
7 11493.64996709 0.17078588 0.28571429 0.00000000 10
5 2396.63072714 0.16460838 0.40000000 0.00000000 10
10 6287.04923526 0.17446190 0.11111111 0.00000000 10
6 8859.04492500 0.17007883 0.26666667 0.00000000 16
7 2622.65248975 0.17857568 0.04761905 0.00000000 16
7 11371.39425806 0.17162642 0.00000000 0.00000000 9
3 0.00000000 0.15941952 0.00000000 0.00000000 3
6 7302.02077724 0.17245543 0.00000000 0.00000000 18
5 8702.14688664 0.16387083 0.10000000 0.00000000 18
3 0.00000000 0.15580030 0.00000000 0.00000000 18
5 7478.68815431 0.16629699 0.00000000 0.00000000 18
5 13396.17988212 0.16374556 0.20000000 0.00000000 18
4 3842.54770794 0.15655669 0.33333333 0.00000000 18
7 15854.17682036 0.17265400 0.04761905 0.00000000 18
5 4665.89155844 0.17032998 0.00000000 0.00000000 11
8 16452.30932628 0.17649482 0.03571429 0.00000000 32
7 7330.59983525 0.17472617 0.04761905 0.00000000 5
7 952.87983405 0.17543141 0.09523810 0.00000000 5
3 0.00000000 0.16217824 0.00000000 0.00000000 3
8 4619.92088745 0.17884191 0.03571429 0.00000000 3
5 1838.37247197 0.16880558 0.00000000 0.00000000 21
7 8627.57550448 0.17342277 0.00000000 0.00000000 3
4 0.00000000 0.16575471 0.00000000 0.00000000 21
4 2490.45169553 0.16515227 0.00000000 0.00000000 3
4 3702.54280246 0.16773869 0.00000000 0.00000000 3
7 1404.90724831 0.17175420 0.04761905 0.00000000 3
5 984.23398268 0.16666667 0.10000000 0.00000000 3
5 0.00000000 0.16836964 0.10000000 0.00000000 3
6 7300.50643416 0.17595635 0.00000000 0.00000000 10
6 651.32099567 0.16730823 0.00000000 0.00000000 0
12 9873.08281870 0.18715676 0.00000000 0.00000000 10
4 0.00000000 0.16512499 0.00000000 0.00000000 0
3 0.00000000 0.16737359 0.00000000 0.00000000 12
4 6193.82390498 0.17052368 0.00000000 0.00000000 22
8 11575.48662609 0.17885258 0.03571429 0.00000000 22
11 4206.57815681 0.18447438 0.03636364 0.00000000 22
9 12124.19336063 0.18275442 0.08333333 0.00000000 22
5 244.78563365 0.17202019 0.10000000 0.00000000 22
6 0.00000000 0.17625624 0.13333333 0.00000000 22
8 12023.03706378 0.17506275 0.00000000 0.00000000 21
4 6225.00937575 0.16510680 0.00000000 0.00000000 21
3 4432.00937575 0.15367666 0.33333333 0.00000000 21
7 4439.19845889 0.16743900 0.04761905 0.00000000 14
6 845.13285224 0.17139102 0.00000000 0.00000000 22
4 0.00000000 0.16034861 0.16666667 0.00000000 21
6 3227.18306416 0.17238604 0.00000000 0.00000000 3
5 2599.03078768 0.16818080 0.00000000 0.00000000 10
6 4751.89298798 0.16986689 0.00000000 0.00000000 10
6 13296.77117721 0.16946375 0.00000000 0.00000000 27
6 1738.33406327 0.17205967 0.00000000 0.00000000 24
5 16799.66416519 0.16318424 0.20000000 0.00000000 24
4 4194.66283850 0.15699927 0.16666667 0.00000000 24
7 5607.83128851 0.17604931 0.04761905 0.00000000 24
5 16625.03306455 0.16114992 0.20000000 0.00000000 24
6 16554.06909050 0.16620483 0.00000000 0.00000000 18
4 4935.00933716 0.16429276 0.00000000 0.00000000 20
7 21905.82289675 0.16943503 0.04761905 0.00000000 18
4 12335.91697051 0.16551686 0.00000000 0.00000000 18
6 7889.87799996 0.16867267 0.13333333 0.00000000 20
7 18716.71322116 0.16985727 0.14285714 0.00000000 20
8 20527.04111849 0.17057218 0.10714286 0.00000000 20
5 14012.67214102 0.16436479 0.20000000 0.00000000 20
8 23184.21850590 0.17056248 0.10714286 0.00000000 20
4 8925.84855591 0.16337982 0.00000000 0.00000000 31
5 26480.04940036 0.16642619 0.10000000 0.00000000 20
9 9283.43014571 0.17508319 0.00000000 0.00000000 23
6 14757.44584344 0.16387083 0.00000000 0.00000000 31
6 15038.94401264 0.17316242 0.00000000 0.00000000 20
4 2447.00596060 0.15840904 0.00000000 0.00000000 31
4 6056.37012918 0.16306003 0.00000000 0.00000000 9
5 14285.84453823 0.16930112 0.00000000 0.00000000 20
3 951.74531847 0.15818345 0.00000000 0.00000000 8
9 27706.86701227 0.17946263 0.00000000 0.00000000 9
9 12816.00925371 0.17699481 0.00000000 0.00000000 9
5 32151.94385766 0.17093189 0.00000000 0.00000000 9
7 8829.82403807 0.16928200 0.14285714 0.00000000 9
5 32889.46170578 0.16264440 0.40000000 0.00000000 0
8 3852.22724872 0.16880558 0.21428571 0.00000000 0
7 863.43841800 0.16820910 0.19047619 0.00000000 3
6 32592.42423874 0.16844529 0.13333333 0.00000000 0
5 0.00000000 0.16376345 0.20000000 0.00000000 0
7 52819.49974362 0.17391556 0.00000000 0.00000000 0
3 14142.50033519 0.15889584 0.00000000 0.00000000 22
6 33380.40109670 0.17046553 0.00000000 0.00000000 8
7 11641.97064135 0.17203993 0.00000000 0.00000000 21
6 15233.39649965 0.16812423 0.00000000 0.00000000 28
5 27286.85263021 0.16150574 0.00000000 0.00000000 21
9 1040.29285714 0.17691128 0.00000000 0.00000000 5
5 7490.03617355 0.15890425 0.10000000 0.00000000 20
5 26326.34960430 0.15179430 0.20000000 0.00000000 32
4 511.49982694 0.15180198 0.33333333 0.00000000 32
5 15452.67662622 0.15750223 0.10000000 0.00000000 32
3 9411.14955510 0.15098424 0.00000000 0.00000000 7
5 4989.83573198 0.15763469 0.00000000 0.00000000 32
7 24959.14577723 0.16309550 0.04761905 0.00000000 32
3 0.00000000 0.15177126 0.00000000 0.00000000 32
6 12596.37229248 0.16223965 0.00000000 0.00000000 32
5 22707.59405923 0.16812423 0.10000000 0.00000000 32
4 6180.52315809 0.16616800 0.00000000 0.00000000 32
7 17235.63928524 0.17655716 0.00000000 0.00000000 32
10 40482.60152525 0.18311149 0.00000000 0.00000000 32
7 9932.20309472 0.17529811 0.00000000 0.00000000 32
4 0.00000000 0.16250339 0.00000000 0.00000000 32
4 12549.26853188 0.16664814 0.00000000 0.00000000 32
4 2647.12237924 0.16620483 0.00000000 0.00000000 32
3 147.88531746 0.15857657 0.00000000 0.00000000 22
6 8406.28107416 0.16856838 0.00000000 0.00000000 32
6 2650.22150115 0.17284306 0.00000000 0.00000000 27
8 18618.25787717 0.17938749 0.00000000 0.00000000 32
6 10826.18374705 0.16795475 0.06666667 0.00000000 22
3 414.30252525 0.16073534 0.33333333 0.00000000 22
7 17523.72401171 0.17555464 0.04761905 0.00000000 24
6 32224.73131753 0.17022363 0.06666667 0.00000000 22
6 2953.03620156 0.16925334 0.13333333 0.00000000 28
7 40658.90727255 0.17053338 0.14285714 0.00000000 28
6 7828.97576513 0.16649087 0.26666667 0.00000000 28
5 6371.98062290 0.16727090 0.20000000 0.00000000 28
6 28131.97606655 0.16719630 0.33333333 0.00000000 28
7 13429.46065096 0.17198073 0.09523810 0.00000000 28
9 36575.57326385 0.17505253 0.08333333 0.00000000 28
4 2102.19564974 0.16381712 0.16666667 0.00000000 5
7 16006.78248339 0.17124422 0.09523810 0.00000000 5
5 9055.92727798 0.16643543 0.10000000 0.00000000 5
6 12630.14638987 0.17037837 0.06666667 0.00000000 26
3 1549.22877123 0.16008327 0.00000000 0.00000000 26
4 9237.36478563 0.16491614 0.00000000 0.00000000 31
7 17092.70680474 0.17529811 0.00000000 0.00000000 18
7 9576.11125558 0.17381477 0.00000000 0.00000000 31
5 3074.79811228 0.16958833 0.00000000 0.00000000 7
6 10872.48636718 0.17131269 0.06666667 0.00000000 21
7 13899.78914228 0.16817137 0.09523810 0.00000000 31
5 19167.13778352 0.16599325 0.00000000 0.00000000 28
5 1335.06754777 0.16202053 0.20000000 0.00000000 21
4 4239.99421869 0.16148834 0.16666667 0.00000000 28
5 18828.78209020 0.16360264 0.00000000 0.00000000 28
6 6564.03071740 0.16698218 0.00000000 0.00000000 28
6 8959.33333489 0.17162642 0.00000000 0.00000000 27
7 16472.90090896 0.17238604 0.00000000 0.00000000 28
5 4312.61947994 0.17248519 0.00000000 0.00000000 2
9 17009.55888579 0.17950560 0.00000000 0.00000000 27
5 8291.83690476 0.16709383 0.00000000 0.00000000 28
7 11922.30043135 0.17445175 0.00000000 0.00000000 2
6 11466.90727086 0.17422878 0.00000000 0.00000000 28
4 0.00000000 0.16449100 0.00000000 0.00000000 28
7 36154.45149287 0.17235632 0.00000000 0.00000000 28
6 11289.38843002 0.17073726 0.00000000 0.00000000 15
5 14868.04362363 0.16884360 0.00000000 0.00000000 0
3 23788.09008028 0.15788365 0.33333333 0.00000000 28
5 2688.85076157 0.16750447 0.00000000 0.00000000 9
6 4403.14917427 0.16337092 0.06666667 0.00000000 9
7 22695.19242479 0.17052368 0.04761905 0.00000000 28
7 3201.60070103 0.17349300 0.09523810 0.00000000 5
4 1356.79320185 0.16332644 0.16666667 0.00000000 5
8 32724.86701768 0.17267388 0.10714286 0.00000000 15
6 5899.45116968 0.17059158 0.20000000 0.00000000 25
8 16576.49329180 0.17321243 0.10714286 0.00000000 15
4 7858.36033802 0.16573639 0.16666667 0.00000000 22
6 0.00000000 0.16953081 0.13333333 0.00000000 15
5 4978.74202932 0.16185439 0.00000000 0.00000000 30
3 650.28962843 0.15662210 0.00000000 0.00000000 3
5 5007.15585737 0.16501596 0.20000000 0.00000000 3
7 7479.25498505 0.17142041 0.04761905 0.00000000 3
7 9104.92367395 0.17468546 0.09523810 0.00000000 32
6 14601.32265338 0.16740162 0.20000000 0.00000000 3
7 15730.92974220 0.17615272 0.04761905 0.00000000 0
6 12010.19822880 0.16655559 0.00000000 0.00000000 3
7 19791.68610031 0.17483822 0.00000000 0.00000000 21
8 20945.61529755 0.17094163 0.00000000 0.00000000 9
6 9530.56958097 0.16149704 0.06666667 0.00000000 9
5 14077.56386982 0.16370087 0.10000000 0.00000000 9
4 3937.02163270 0.15682686 0.00000000 0.00000000 9
7 14642.74084573 0.16991501 0.09523810 0.00000000 3
7 7189.31023008 0.16507954 0.04761905 0.00000000 7
4 3394.31636142 0.15898007 0.33333333 0.00000000 3
8 7752.93380337 0.16881509 0.07142857 0.00000000 7
4 5608.97514430 0.16471687 0.00000000 0.00000000 3
5 9199.45480255 0.16851155 0.10000000 0.00000000 7
9 9402.86618561 0.17866079 0.02777778 0.00000000 30
5 0.00000000 0.17122466 0.10000000 0.00000000 3
7 7427.47574827 0.17210904 0.00000000 0.00000000 24
4 1794.61738674 0.16235383 0.16666667 0.00000000 10
3 4317.22436175 0.15567899 0.00000000 0.00000000 16
7 2917.89808564 0.16747641 0.09523810 0.00000000 9
7 4036.36460904 0.17000170 0.09523810 0.00000000 15
5 4770.16583332 0.16337092 0.00000000 0.00000000 16
6 2586.05154797 0.16810538 0.06666667 0.00000000 9
5 0.00000000 0.16747641 0.00000000 0.00000000 7
7 6034.42308802 0.16779500 0.04761905 0.00000000 16
5 2354.03106061 0.16160147 0.10000000 0.00000000 16
5 1143.19123377 0.16200303 0.10000000 0.00000000 16
4 2383.63214286 0.15978475 0.00000000 0.00000000 8
5 583.59523810 0.16527969 0.00000000 0.00000000 8
6 0.00000000 0.16874859 0.00000000 0.00000000 23
6 10469.36006214 0.16919605 0.00000000 0.00000000 3
6 3802.44805906 0.17408719 0.06666667 0.00000000 31
8 8357.45280275 0.17756069 0.00000000 0.00000000 9
6 5070.72184805 0.16776684 0.00000000 0.00000000 22
8 12752.67073985 0.17685911 0.03571429 0.00000000 9
6 533.01825217 0.16974191 0.00000000 0.00000000 9
5 19445.46103763 0.16651860 0.10000000 0.00000000 9
6 0.00000000 0.17036869 0.06666667 0.00000000 9
7 9486.60564731 0.17453297 0.00000000 0.00000000 18
3 21016.37835001 0.15915725 0.00000000 0.00000000 18
6 3822.30232135 0.17030097 0.00000000 0.00000000 25
5 20717.74873122 0.16517046 0.00000000 0.00000000 20
4 1735.47911530 0.16197678 0.00000000 0.00000000 25
3 0.00000000 0.16520685 0.00000000 0.00000000 25
7 20035.89919750 0.17128334 0.09523810 0.00000000 3
8 14177.68508225 0.16917696 0.10714286 0.00000000 3
6 6209.95025382 0.16882459 0.13333333 0.00000000 3
8 4947.51661054 0.17016568 0.03571429 0.00000000 20
4 9965.81050420 0.16283868 0.16666667 0.00000000 3
5 3494.60936008 0.16793594 0.00000000 0.00000000 3
4 0.00000000 0.16245057 0.00000000 0.00000000 20
7 15383.88476362 0.17346290 0.00000000 0.00000000 3
8 6686.65253443 0.17680698 0.00000000 0.00000000 26
6 14980.28526280 0.16899583 0.06666667 0.00000000 24
4 0.00000000 0.16899583 0.00000000 0.00000000 3
4 3322.66361536 0.16107202 0.16666667 0.00000000 10
4 12859.70192947 0.16730823 0.16666667 0.00000000 24
6 4628.06197872 0.17111720 0.06666667 0.00000000 10
8 10140.99288585 0.17424903 0.03571429 0.00000000 10
10 18916.81579005 0.17877794 0.00000000 0.00000000 5
7 4423.45779092 0.17394583 0.00000000 0.00000000 3
6 4719.63111016 0.17025263 0.00000000 0.00000000 10
9 29950.16996146 0.17758171 0.00000000 0.00000000 18
7 21441.07439915 0.17513431 0.00000000 0.00000000 11
6 9006.08562421 0.17270371 0.00000000 0.00000000 11
4 21588.18557120 0.16722427 0.00000000 0.00000000 11
5 513.20346043 0.16419381 0.00000000 0.00000000 3
8 21276.83744432 0.17335260 0.00000000 0.00000000 11
7 8170.45814738 0.17218809 0.09523810 0.00000000 0
7 9541.15509713 0.17469564 0.04761905 0.00000000 27
6 11431.47526858 0.17483822 0.06666667 0.00000000 11
6 14729.01581386 0.16988614 0.13333333 0.00000000 0
5 4809.69729861 0.17407708 0.00000000 0.00000000 27
6 6098.65299084 0.17344283 0.00000000 0.00000000 8
5 4895.05875644 0.16688926 0.00000000 0.00000000 27
7 1820.68877789 0.16372768 0.04761905 0.00000000 11
4 1357.07399267 0.16203804 0.16666667 0.00000000 8
5 2413.00000000 0.16220455 0.10000000 0.00000000 27
3 0.00000000 0.15778397 0.33333333 0.00000000 14
3 0.00000000 0.15442842 0.33333333 0.00000000 27
4 8105.93621966 0.16963629 0.00000000 0.00000000 15
5 0.00000000 0.16822797 0.00000000 0.00000000 15
9 16207.26424735 0.17666117 0.00000000 0.00000000 3
3 2983.48076792 0.16022011 0.00000000 0.00000000 12
5 3380.07049225 0.17098062 0.00000000 0.00000000 12
5 5972.03777889 0.16811480 0.10000000 0.00000000 10
9 13213.95926896 0.17117580 0.05555556 0.00000000 12
6 535.09327225 0.16897679 0.13333333 0.00000000 10
3 0.00000000 0.15651584 0.33333333 0.00000000 10
8 9637.56610085 0.17408719 0.00000000 0.00000000 10
6 12469.90228101 0.16933936 0.06666667 0.00000000 5
7 12165.95962552 0.16932980 0.04761905 0.00000000 6
4 6270.53584016 0.16496150 0.00000000 0.00000000 3
7 16137.38368507 0.16702868 0.09523810 0.00000000 3
3 2112.87854908 0.15794186 0.33333333 0.00000000 3
5 14878.89298039 0.16759808 0.10000000 0.00000000 3
3 0.00000000 0.15884534 0.00000000 0.00000000 3
9 11075.04292565 0.17929097 0.00000000 0.00000000 20
9 18237.63176066 0.18179063 0.00000000 0.00000000 3
8 2791.42465829 0.17916244 0.00000000 0.00000000 20
5 3075.21081547 0.17336262 0.00000000 0.00000000 20
9 27385.63273078 0.18242092 0.00000000 0.00000000 20
5 1113.09764324 0.16519775 0.10000000 0.00000000 20
8 18529.19821826 0.17959159 0.00000000 0.00000000 20
5 14445.04055329 0.16516136 0.10000000 0.00000000 20
6 24986.63927582 0.16679644 0.06666667 0.00000000 20
7 9541.00481543 0.17311245 0.00000000 0.00000000 32
6 1770.19357340 0.17642214 0.00000000 0.00000000 32
3 14881.60893640 0.15876965 0.00000000 0.00000000 20
5 2680.72666500 0.16866318 0.00000000 0.00000000 9
7 13241.61301288 0.16735491 0.04761905 0.00000000 0
6 2848.24010238 0.17101962 0.06666667 0.00000000 20
7 9150.34319390 0.17049460 0.04761905 0.00000000 6
6 10106.62542419 0.17321243 0.06666667 0.00000000 6
6 6943.66684592 0.16849261 0.20000000 0.00000000 9
9 7140.31238752 0.17573982 0.16666667 0.00000000 9
8 7176.69559875 0.17257452 0.28571429 0.00000000 9
9 11508.42874464 0.17360347 0.22222222 0.00000000 9
5 3123.30627547 0.16223965 0.60000000 0.00000000 9
6 1016.48482967 0.16777622 0.20000000 0.00000000 9
5 10201.34640649 0.16724292 0.10000000 0.00000000 9
7 0.00000000 0.17183292 0.00000000 0.00000000 3
7 18204.23054228 0.17363363 0.00000000 0.00000000 3
5 1686.67857143 0.16632466 0.00000000 0.00000000 23
7 4966.87132955 0.17653638 0.04761905 0.00000000 3
4 784.88214286 0.16335312 0.00000000 0.00000000 14
3 762.53531746 0.16402319 0.00000000 0.00000000 27
7 4183.50545653 0.16884360 0.00000000 0.00000000 3
4 0.00000000 0.15819179 0.00000000 0.00000000 20
4 1354.10338828 0.16403216 0.00000000 0.00000000 9
3 0.00000000 0.16129726 0.00000000 0.00000000 10
6 4546.60818952 0.17518547 0.00000000 0.00000000 0
6 3316.66784050 0.17514454 0.06666667 0.00000000 0
7 5100.95933250 0.17549301 0.00000000 0.00000000 0
5 993.31509047 0.17203006 0.10000000 0.00000000 28
7 6832.23584040 0.17523665 0.04761905 0.00000000 28
5 6054.46142869 0.17155769 0.00000000 0.00000000 2
3 238.13884186 0.16520685 0.00000000 0.00000000 28
8 10281.98553205 0.17838449 0.00000000 0.00000000 26
4 188.44949430 0.16733623 0.00000000 0.00000000 32
10 0.00000000 0.18132898 0.00000000 0.00000000 32
3 273.35119048 0.15591370 0.00000000 0.00000000 32
6 4507.06215777 0.17087345 0.00000000 0.00000000 24
8 10015.02229791 0.17610100 0.00000000 0.00000000 32
6 9706.41891470 0.16740162 0.00000000 0.00000000 32
6 3346.53368069 0.16733623 0.00000000 0.00000000 27
5 6204.98311564 0.16895775 0.00000000 0.00000000 25
4 7945.27362665 0.16102013 0.16666667 0.00000000 25
4 4350.03838524 0.15852627 0.16666667 0.00000000 25
6 9650.37492140 0.16623247 0.06666667 0.00000000 25
7 5600.13570394 0.17021397 0.09523810 0.00000000 22
4 685.62114764 0.16298913 0.33333333 0.00000000 2
8 10776.67177814 0.17100986 0.10714286 0.00000000 22
8 1174.98566156 0.16920560 0.17857143 0.00000000 2
9 2475.63034087 0.17383492 0.05555556 0.00000000 2
5 6464.68676590 0.16451808 0.10000000 0.00000000 32
6 4127.50973200 0.17215844 0.00000000 0.00000000 32
3 0.00000000 0.15843415 0.00000000 0.00000000 32
6 8966.27841268 0.17090267 0.00000000 0.00000000 32
6 4941.55835149 0.17296269 0.00000000 0.00000000 2
4 4224.20934343 0.16649087 0.00000000 0.00000000 9
9 6473.97926903 0.17883125 0.00000000 0.00000000 32
1 0.00000000 0.14747246 0.00000000 0.00000000 2
5 2120.56886724 0.16764492 0.10000000 0.00000000 32
7 4406.32411030 0.17464477 0.19047619 0.00000000 32
7 330.49908009 0.17588411 0.14285714 0.00000000 32
10 1062.71046289 0.18192296 0.08888889 0.00000000 32
8 1535.28415196 0.17992561 0.10714286 0.00000000 32
8 376.76666667 0.17650521 0.00000000 0.00000000 29
3 271.07142857 0.15903065 0.00000000 0.00000000 9
6 0.00000000 0.17471599 0.00000000 0.00000000 9
7 3775.25487743 0.17446190 0.04761905 0.00000000 5
4 472.01785714 0.16353127 0.16666667 0.00000000 5
7 2294.32741790 0.17311245 0.00000000 0.00000000 10
8 10093.57434032 0.17902340 0.03571429 0.00000000 5
5 10570.48274738 0.16851155 0.00000000 0.00000000 3
5 904.49523810 0.17215844 0.00000000 0.00000000 5
7 18970.39564604 0.17501167 0.04761905 0.00000000 5
7 6379.68356653 0.17151844 0.04761905 0.00000000 5
8 3950.04939407 0.17801389 0.00000000 0.00000000 5
5 16671.58801749 0.16574555 0.10000000 0.00000000 5
12 7189.19674724 0.18255418 0.01515152 0.00000000 5
7 2391.25414030 0.17208929 0.09523810 0.00000000 5
3 190.18565324 0.15652401 0.33333333 0.00000000 5
6 727.82564658 0.16952123 0.20000000 0.00000000 5
6 0.00000000 0.16329975 0.13333333 0.00000000 5
7 6250.53209803 0.16901488 0.00000000 0.00000000 32
3 2031.18152958 0.16326420 0.00000000 0.00000000 32
7 2562.80386317 0.17144000 0.00000000 0.00000000 10
7 6084.15682724 0.17367385 0.00000000 0.00000000 32
5 8258.12205404 0.17044615 0.00000000 0.00000000 11
5 15239.55989263 0.16670372 0.00000000 0.00000000 5
5 1641.28867546 0.16416685 0.00000000 0.00000000 3
6 19558.36620368 0.17184277 0.06666667 0.00000000 11
5 8316.61253885 0.17038805 0.00000000 0.00000000 0
5 1074.44426407 0.16953081 0.10000000 0.00000000 11
9 20439.68183829 0.17954858 0.02777778 0.00000000 2
3 1246.40721311 0.16286521 0.33333333 0.00000000 9
9 22614.37132558 0.17781335 0.02777778 0.00000000 32
6 8434.97151231 0.17252488 0.06666667 0.00000000 3
2 0.00000000 0.15685146 0.00000000 0.00000000 20
8 16260.69926451 0.17834206 0.03571429 0.00000000 32
6 7193.64389477 0.17340272 0.06666667 0.00000000 0
4 1334.95068265 0.16539819 0.00000000 0.00000000 0
4 7664.65228438 0.16387978 0.16666667 0.00000000 32
8 5599.05662649 0.17273356 0.00000000 0.00000000 0
6 6971.15355059 0.16970349 0.00000000 0.00000000 6
3 4773.70189116 0.16145357 0.00000000 0.00000000 0
5 6082.31397424 0.16871062 0.00000000 0.00000000 6
7 6969.83361222 0.17078588 0.00000000 0.00000000 22
5 556.83608059 0.16787953 0.10000000 0.00000000 14
8 4569.35010363 0.17261425 0.03571429 0.00000000 6
3 1432.13186681 0.15754360 0.33333333 0.00000000 16
6 3970.02452908 0.16829405 0.13333333 0.00000000 16
7 956.70970843 0.17030097 0.04761905 0.00000000 4
5 2585.67378406 0.16184566 0.20000000 0.00000000 16
6 322.93239857 0.16567230 0.13333333 0.00000000 16
5 0.00000000 0.16425676 0.20000000 0.00000000 3
8 1042.20158730 0.17735068 0.00000000 0.00000000 22
2 36.41666667 0.14888547 0.00000000 0.00000000 0
5 60.68571429 0.16459934 0.00000000 0.00000000 0
5 0.00000000 0.16593814 0.00000000 0.00000000 0
4 3504.79971426 0.16574555 0.16666667 0.00000000 26
9 3254.03967146 0.17191172 0.08333333 0.00000000 22
6 3735.21089541 0.16511589 0.20000000 0.00000000 26
6 6320.91605936 0.16140143 0.33333333 0.00000000 26
4 799.68052343 0.15869404 0.33333333 0.00000000 23
6 4778.12925590 0.15915725 0.26666667 0.00000000 26
6 4450.75280511 0.16257386 0.13333333 0.00000000 26
6 563.06055757 0.16628777 0.06666667 0.00000000 26
6 2050.17149503 0.16432877 0.13333333 0.00000000 26
5 2079.20806525 0.16141012 0.20000000 0.00000000 26
5 0.00000000 0.16498872 0.10000000 0.00000000 32
6 3848.12297096 0.17095138 0.06666667 0.00000000 6
4 820.80882075 0.16661111 0.00000000 0.00000000 0
7 4371.20108386 0.17423890 0.04761905 0.00000000 6
5 1076.96078462 0.16833184 0.00000000 0.00000000 32
9 6104.36297685 0.17780281 0.02777778 0.00000000 6
6 0.00000000 0.17249511 0.06666667 0.00000000 6
3 473.89233822 0.16468973 0.00000000 0.00000000 3
8 13585.70581351 0.17895930 0.00000000 0.00000000 22
6 1933.47387253 0.17231671 0.06666667 0.00000000 20
9 16486.22659137 0.18016340 0.08333333 0.00000000 3
5 319.57357671 0.16803945 0.20000000 0.00000000 3
5 4828.21689699 0.17054308 0.20000000 0.00000000 3
8 18402.05966051 0.17900203 0.03571429 0.00000000 3
7 6094.69770875 0.17686954 0.04761905 0.00000000 25
9 5418.67461482 0.18294394 0.05555556 0.00000000 3
8 11478.40695716 0.18007686 0.07142857 0.00000000 3
5 0.00000000 0.17399629 0.00000000 0.00000000 25
9 20400.88836511 0.18348119 0.05555556 0.00000000 3
6 18203.50749168 0.17302256 0.06666667 0.00000000 12
7 4922.15633131 0.17449235 0.04761905 0.00000000 12
7 9337.08433055 0.17254473 0.00000000 0.00000000 12
8 8066.11764163 0.17805617 0.03571429 0.00000000 8
7 0.00000000 0.17747662 0.00000000 0.00000000 22
7 11487.08274458 0.16870113 0.09523810 0.00000000 8
4 11882.63326138 0.16298913 0.50000000 0.00000000 11
8 18367.92443488 0.17416807 0.07142857 0.00000000 11
6 3166.96032885 0.16487987 0.20000000 0.00000000 11
5 0.00000000 0.16534348 0.20000000 0.00000000 11
6 23041.71667334 0.17155769 0.00000000 0.00000000 8
3 0.00000000 0.15832541 0.00000000 0.00000000 6
5 987.17995513 0.16456321 0.00000000 0.00000000 6
6 19467.96573427 0.16756998 0.00000000 0.00000000 14
5 7649.34684135 0.16662037 0.00000000 0.00000000 14
5 2106.35334008 0.16176709 0.00000000 0.00000000 8
5 8353.69061494 0.16984765 0.20000000 0.00000000 14
7 1548.48922744 0.17487900 0.04761905 0.00000000 14
5 406.51077256 0.17081506 0.10000000 0.00000000 14
10 9648.47839007 0.17977461 0.06666667 0.00000000 14
4 2411.97338021 0.16230111 0.00000000 0.00000000 3
4 5068.96593578 0.16144488 0.33333333 0.00000000 14
6 9915.02124853 0.16850208 0.13333333 0.00000000 3
4 259.15000000 0.16275031 0.00000000 0.00000000 28
5 13513.43685481 0.16437380 0.10000000 0.00000000 14
5 8880.70589966 0.16593814 0.00000000 0.00000000 5
5 11604.49324009 0.16181073 0.00000000 0.00000000 20
6 0.00000000 0.16575471 0.00000000 0.00000000 7
4 16618.25588578 0.15549334 0.16666667 0.00000000 5
3 818.40236708 0.15493904 0.33333333 0.00000000 3
6 13314.58761516 0.16219578 0.13333333 0.00000000 4
5 5985.38732379 0.16313098 0.10000000 0.00000000 4
6 4980.56952769 0.16606678 0.06666667 0.00000000 15
6 8750.46317849 0.16163630 0.13333333 0.00000000 15
4 2413.06025641 0.15094625 0.33333333 0.00000000 15
4 3352.66483794 0.15593802 0.16666667 0.00000000 15
4 545.17550505 0.15930943 0.16666667 0.00000000 15
5 92.53712121 0.16373662 0.00000000 0.00000000 7
7 1586.04449162 0.17024296 0.00000000 0.00000000 7
8 0.00000000 0.17695303 0.00000000 0.00000000 22
4 589.14471395 0.16853996 0.00000000 0.00000000 7
7 957.75313853 0.17264406 0.00000000 0.00000000 5
4 455.99313815 0.16744835 0.00000000 0.00000000 3
4 322.86064426 0.16619562 0.00000000 0.00000000 5
7 0.00000000 0.17438074 0.00000000 0.00000000 5
8 3007.52303325 0.17215844 0.03571429 0.00000000 3
5 4232.91182506 0.16232747 0.10000000 0.00000000 9
4 545.57961381 0.16864421 0.16666667 0.00000000 32
5 1313.62680375 0.16772931 0.00000000 0.00000000 22
3 1142.24792507 0.15752705 0.00000000 0.00000000 30
8 6108.81100597 0.17869272 0.00000000 0.00000000 32
7 7676.13716640 0.16692642 0.04761905 0.00000000 22
3 348.00746534 0.15356649 0.66666667 0.00000000 22
5 2909.62970106 0.16175836 0.30000000 0.00000000 31
6 3573.78037663 0.16804886 0.13333333 0.00000000 15
9 16139.99780590 0.17508319 0.00000000 0.00000000 14
6 9673.23236993 0.16780439 0.06666667 0.00000000 31
5 11440.69298327 0.16759808 0.00000000 0.00000000 14
6 2269.08095238 0.16902440 0.00000000 0.00000000 11
5 1612.41721723 0.16418482 0.00000000 0.00000000 14
5 6097.74549533 0.16518865 0.10000000 0.00000000 14
4 0.00000000 0.16498872 0.00000000 0.00000000 11
4 957.52805250 0.16218701 0.16666667 0.00000000 14
7 7982.25194952 0.17273356 0.04761905 0.00000000 14
