Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00009521 0.00000000 0.00000000 862
3 754.57380952 0.00940103 0.00000000 0.00000000 387
1 0.00000000 0.00936381 0.00000000 0.00000000 602
1 0.00000000 0.00940244 0.00000000 0.00000000 397
1 0.00000000 0.00939157 0.00000000 0.00000000 170
20 8320.09743876 0.00948559 0.10526316 0.00000000 6
3 565.19198685 0.00945716 0.00000000 0.00000000 292
1 0.00000000 0.00942891 0.00000000 0.00000000 741
1 0.00000000 0.00938393 0.00000000 0.00000000 52
2 2571.33901621 0.00941944 0.00000000 0.00000000 377
1 0.00000000 0.00933725 0.00000000 0.00000000 256
1 0.00000000 0.00938151 0.00000000 0.00000000 696
4 9.27629294 0.00944229 0.00000000 0.00000000 0
1 0.00000000 0.00940912 0.00000000 0.00000000 88
4 145.13802356 0.00945618 0.00000000 0.00000000 111
1 0.00000000 0.00937386 0.00000000 0.00000000 27
1 0.00000000 0.00941946 0.00000000 0.00000000 173
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00942861 0.00000000 0.00000000 94
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00947191 0.00000000 0.00000000 43
2 0.00000000 0.00942968 0.00000000 0.00000000 94
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00947084 0.00000000 0.00000000 879
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00948971 0.00000000 0.00000000 5
2 0.00000000 0.00948971 0.00000000 0.00000000 5
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00947420 0.00000000 0.00000000 222
2 0.00000000 0.00947084 0.00000000 0.00000000 878
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00941981 0.00000000 0.00000000 94
2 303.37906299 0.00947415 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00948862 1.00000000 0.00000000 3
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
4 14.07013999 0.00949869 0.16666667 0.00000000 7
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00941981 0.00000000 0.00000000 94
1 0.00000000 0.00947082 0.00000000 0.00000000 1
3 0.00000000 0.00949165 0.33333333 0.00000000 52
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00940768 0.00000000 0.00000000 272
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
3 0.00000000 0.00947619 0.00000000 0.00000000 367
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00947409 0.00000000 0.00000000 268
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00948971 0.00000000 0.00000000 5
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
2 0.00000000 0.00947330 0.00000000 0.00000000 423
2 0.00000000 0.00949045 0.00000000 0.00000000 2
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00947082 0.00000000 0.00000000 1
1 0.00000000 0.00943519 0.00000000 0.00000000 22
2 0.00000000 0.00942108 0.00000000 0.00000000 148
1 0.00000000 0.00935328 0.00000000 0.00000000 190
1 0.00000000 0.00939418 0.00000000 0.00000000 1
6 720.95820707 0.00944695 0.13333333 0.00000000 24
1 0.00000000 0.00939735 0.00000000 0.00000000 106
2 0.00000000 0.00940029 0.00000000 0.00000000 218
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00942171 0.00000000 0.00000000 15
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00939281 0.00000000 0.00000000 30
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00943174 0.00000000 0.00000000 14
1 0.00000000 0.00943174 0.00000000 0.00000000 14
2 0.00000000 0.00943151 0.00000000 0.00000000 14
5 13.98621097 0.00945731 0.00000000 0.00000000 69
2 8.52229853 0.00942372 0.00000000 0.00000000 53
5 0.00000000 0.00943915 0.00000000 0.00000000 518
2 0.00000000 0.00945877 0.00000000 0.00000000 7
11 1418.46411248 0.00946976 0.03636364 0.00000000 514
45 0.00000000 0.00949799 0.00707071 0.00000000 498
7 72.19978363 0.00944657 0.23809524 0.00000000 404
1 0.00000000 0.00940949 0.00000000 0.00000000 498
1 0.00000000 0.00940233 0.00000000 0.00000000 35
1 0.00000000 0.00940949 0.00000000 0.00000000 498
41 43565.65837929 0.00949595 0.00975610 0.00000000 379
1 0.00000000 0.00937609 0.00000000 0.00000000 682
161 130212.21750182 0.00951827 0.00155280 0.00000000 79
1 0.00000000 0.00938141 0.00000000 0.00000000 783
11 3552.21171749 0.00946911 0.00000000 0.00000000 278
1 0.00000000 0.00938115 0.00000000 0.00000000 278
1 0.00000000 0.00928683 0.00000000 0.00000000 795
3 0.00000000 0.00942364 0.00000000 0.00000000 30
1 0.00000000 0.00934846 0.00000000 0.00000000 114
4 0.00000000 0.00943185 0.16666667 0.00000000 36
2 5.13780070 0.00944172 0.00000000 0.00000000 76
1 0.00000000 0.00940025 0.00000000 0.00000000 183
1 0.00000000 0.00944437 0.00000000 0.00000000 67
2 0.00000000 0.00935349 0.00000000 0.00000000 578
19 6939.49739387 0.00948667 0.02923977 0.00000000 432
1 0.00000000 0.00939838 0.00000000 0.00000000 432
1 0.00000000 0.00939838 0.00000000 0.00000000 432
6 1337.14331458 0.00945816 0.00000000 0.00000000 144
3 80.83351648 0.00943134 0.00000000 0.00000000 777
3 3.20114943 0.00942787 0.33333333 0.00000000 151
2 0.00000000 0.00942252 0.00000000 0.00000000 527
1 0.00000000 0.00940775 0.00000000 0.00000000 361
0 0.00000000 0.00009520 0.00000000 0.00000000 922
2 0.00000000 0.00942098 0.00000000 0.00000000 52
3 0.00000000 0.00944219 0.00000000 0.00000000 72
2 11.05440149 0.00943918 0.00000000 0.00000000 72
1 0.00000000 0.00942265 0.00000000 0.00000000 6
1 0.00000000 0.00936232 0.00000000 0.00000000 509
1 0.00000000 0.00937150 0.00000000 0.00000000 376
1 0.00000000 0.00937986 0.00000000 0.00000000 107
1 0.00000000 0.00939920 0.00000000 0.00000000 342
1 0.00000000 0.00936780 0.00000000 0.00000000 582
2 0.00000000 0.00939751 0.00000000 0.00000000 195
4 0.00000000 0.00943836 0.00000000 0.00000000 182
1 0.00000000 0.00935851 0.00000000 0.00000000 351
3 0.00000000 0.00942418 0.00000000 0.00000000 337
3 0.00000000 0.00942066 0.00000000 0.00000000 604
2 0.00000000 0.00941073 0.00000000 0.00000000 376
1 0.00000000 0.00938422 0.00000000 0.00000000 331
2 0.00000000 0.00942322 0.00000000 0.00000000 340
3 0.00000000 0.00943761 1.00000000 0.00000000 71
1 0.00000000 0.00939947 0.00000000 0.00000000 160
2 252.04266348 0.00940147 0.00000000 0.00000000 98
3 238.40610729 0.00943804 0.00000000 0.00000000 156
1 0.00000000 0.00938948 0.00000000 0.00000000 158
1 0.00000000 0.00934166 0.00000000 0.00000000 73
1 0.00000000 0.00934786 0.00000000 0.00000000 634
1 0.00000000 0.00934784 0.00000000 0.00000000 589
1 0.00000000 0.00942342 0.00000000 0.00000000 217
1 0.00000000 0.00939978 0.00000000 0.00000000 14
3 26.15833333 0.00943076 0.33333333 0.00000000 40
4 385.95085356 0.00945469 0.00000000 0.00000000 125
1 0.00000000 0.00934141 0.00000000 0.00000000 90
1 0.00000000 0.00934420 0.00000000 0.00000000 343
1 0.00000000 0.00939929 0.00000000 0.00000000 201
2 0.00000000 0.00938497 0.00000000 0.00000000 534
2 0.00000000 0.00944868 0.00000000 0.00000000 214
1 0.00000000 0.00943622 0.00000000 0.00000000 214
1 0.00000000 0.00943622 0.00000000 0.00000000 214
1 0.00000000 0.00943622 0.00000000 0.00000000 214
1 0.00000000 0.00943622 0.00000000 0.00000000 214
1 0.00000000 0.00943622 0.00000000 0.00000000 214
2 309.91844871 0.00945293 0.00000000 0.00000000 67
3 0.00000000 0.00940756 0.00000000 0.00000000 385
1 0.00000000 0.00009521 0.00000000 0.00000000 863
1 0.00000000 0.00009521 0.00000000 0.00000000 863
2 0.00000000 0.00942950 0.00000000 0.00000000 135
2 0.00000000 0.00940958 0.00000000 0.00000000 417
2 71.34929865 0.00944281 0.00000000 0.00000000 2
3 152.00000000 0.00938540 0.00000000 0.00000000 724
1 0.00000000 0.00929898 0.00000000 0.00000000 724
1 0.00000000 0.00935896 0.00000000 0.00000000 593
3 2714.44520504 0.00946016 0.00000000 0.00000000 67
1 0.00000000 0.00937501 0.00000000 0.00000000 233
2 0.00000000 0.00942235 0.00000000 0.00000000 314
1 0.00000000 0.00940673 0.00000000 0.00000000 93
3 74.08460103 0.00943697 0.00000000 0.00000000 41
1 0.00000000 0.00941229 0.00000000 0.00000000 811
1 0.00000000 0.00939277 0.00000000 0.00000000 375
1 0.00000000 0.00942074 0.00000000 0.00000000 433
1 0.00000000 0.00941083 0.00000000 0.00000000 410
1 0.00000000 0.00940950 0.00000000 0.00000000 382
2 0.00000000 0.00941127 0.00000000 0.00000000 606
2 0.00000000 0.00940975 0.00000000 0.00000000 295
1 0.00000000 0.00940029 0.00000000 0.00000000 266
1 0.00000000 0.00941822 0.00000000 0.00000000 71
1 0.00000000 0.00940880 0.00000000 0.00000000 588
2 22.66931414 0.00944728 0.00000000 0.00000000 16
1 0.00000000 0.00934574 0.00000000 0.00000000 170
3 29.54920262 0.00944857 0.00000000 0.00000000 30
5 3826.25855384 0.00944028 0.30000000 0.00000000 90
6 3559.21784345 0.00945025 0.00000000 0.00000000 175
3 193.48671579 0.00944945 0.00000000 0.00000000 642
1 0.00000000 0.00940648 0.00000000 0.00000000 156
1 0.00000000 0.00929719 0.00000000 0.00000000 813
1 0.00000000 0.00934288 0.00000000 0.00000000 97
3 56.47063353 0.00943444 0.00000000 0.00000000 177
2 3.02840909 0.00943009 0.00000000 0.00000000 109
2 2.00000000 0.00932734 0.00000000 0.00000000 735
1 0.00000000 0.00924198 0.00000000 0.00000000 735
1 0.00000000 0.00938890 0.00000000 0.00000000 762
1 0.00000000 0.00936637 0.00000000 0.00000000 572
1 0.00000000 0.00936283 0.00000000 0.00000000 330
2 0.00000000 0.00937222 0.00000000 0.00000000 198
1 0.00000000 0.00942459 0.00000000 0.00000000 43
5 0.00000000 0.00943584 0.00000000 0.00000000 727
1 0.00000000 0.00925088 0.00000000 0.00000000 155
2 0.00000000 0.00933641 0.00000000 0.00000000 155
1 0.00000000 0.00940029 0.00000000 0.00000000 266
4 730.79199183 0.00944294 0.00000000 0.00000000 168
1 0.00000000 0.00940389 0.00000000 0.00000000 334
3 0.00000000 0.00943563 0.33333333 0.00000000 628
1 0.00000000 0.00939946 0.00000000 0.00000000 585
2 0.00000000 0.00941999 0.00000000 0.00000000 70
1 0.00000000 0.00937317 0.00000000 0.00000000 401
2 0.00000000 0.00943339 0.00000000 0.00000000 568
1 0.00000000 0.00941294 0.00000000 0.00000000 154
2 42.18049171 0.00941937 0.00000000 0.00000000 183
2 0.00000000 0.00940719 0.00000000 0.00000000 713
1 0.00000000 0.00940457 0.00000000 0.00000000 162
2 5.16098485 0.00943632 0.00000000 0.00000000 162
1 0.00000000 0.00941391 0.00000000 0.00000000 194
1 0.00000000 0.00941391 0.00000000 0.00000000 194
2 0.00000000 0.00941749 0.00000000 0.00000000 702
2 0.00000000 0.00942270 0.00000000 0.00000000 307
2 7.65406116 0.00941522 0.00000000 0.00000000 108
1 0.00000000 0.00932956 0.00000000 0.00000000 832
2 0.00000000 0.00941656 0.00000000 0.00000000 832
6 751.75305887 0.00944902 0.00000000 0.00000000 111
1 0.00000000 0.00936143 0.00000000 0.00000000 111
2 0.00000000 0.00937777 0.00000000 0.00000000 791
1 0.00000000 0.00929149 0.00000000 0.00000000 791
1 0.00000000 0.00939682 0.00000000 0.00000000 715
1 0.00000000 0.00940084 0.00000000 0.00000000 673
4 365.62324944 0.00945852 0.00000000 0.00000000 66
1 0.00000000 0.00943631 0.00000000 0.00000000 231
5 13.42507576 0.00943539 0.00000000 0.00000000 114
2 0.00000000 0.00943223 0.00000000 0.00000000 427
1 0.00000000 0.00941209 0.00000000 0.00000000 244
25 8391.77543125 0.00949857 0.01333333 0.00000000 414
2 0.00000000 0.00941922 0.00000000 0.00000000 414
1 0.00000000 0.00942611 0.00000000 0.00000000 90
2 0.00000000 0.00946214 0.00000000 0.00000000 119
1 0.00000000 0.00936192 0.00000000 0.00000000 7
1 0.00000000 0.00940029 0.00000000 0.00000000 266
1 0.00000000 0.00942149 0.00000000 0.00000000 313
1 0.00000000 0.00939357 0.00000000 0.00000000 108
9 5366.36125863 0.00947190 0.00000000 0.00000000 366
1 0.00000000 0.00938389 0.00000000 0.00000000 366
11 1614.56794258 0.00946561 0.00000000 0.00000000 125
1 0.00000000 0.00937771 0.00000000 0.00000000 125
2 109.52719111 0.00945695 0.00000000 0.00000000 11
2 0.00000000 0.00944392 0.00000000 0.00000000 48
2 0.50000000 0.00940653 0.00000000 0.00000000 87
1 0.00000000 0.00936910 0.00000000 0.00000000 262
2 0.00000000 0.00942377 0.00000000 0.00000000 99
1 0.00000000 0.00936383 0.00000000 0.00000000 74
1 0.00000000 0.00940250 0.00000000 0.00000000 427
2 3.95000000 0.00941024 0.00000000 0.00000000 195
1 0.00000000 0.00938856 0.00000000 0.00000000 195
1 0.00000000 0.00939180 0.00000000 0.00000000 73
1 0.00000000 0.00941258 0.00000000 0.00000000 58
1 0.00000000 0.00941258 0.00000000 0.00000000 58
2 0.00000000 0.00945152 0.00000000 0.00000000 130
1 0.00000000 0.00942690 0.00000000 0.00000000 271
1 0.00000000 0.00938637 0.00000000 0.00000000 738
1 0.00000000 0.00943203 0.00000000 0.00000000 54
1 0.00000000 0.00940496 0.00000000 0.00000000 219
0 0.00000000 0.00009520 0.00000000 0.00000000 923
4 64.34588161 0.00946034 0.00000000 0.00000000 180
5 36.63074230 0.00945852 0.40000000 0.00000000 73
1 0.00000000 0.00937075 0.00000000 0.00000000 73
1 0.00000000 0.00943180 0.00000000 0.00000000 430
2 0.00000000 0.00940261 0.00000000 0.00000000 445
1 0.00000000 0.00940636 0.00000000 0.00000000 383
5 49.75536506 0.00940610 0.10000000 0.00000000 363
2 0.00000000 0.00942589 0.00000000 0.00000000 557
0 0.00000000 0.00009520 0.00000000 0.00000000 924
0 0.00000000 0.00009520 0.00000000 0.00000000 925
2 0.00000000 0.00934469 0.00000000 0.00000000 502
1 0.00000000 0.00942174 0.00000000 0.00000000 254
1 0.00000000 0.00942174 0.00000000 0.00000000 254
1 0.00000000 0.00939471 0.00000000 0.00000000 231
2 97.83933844 0.00942854 0.00000000 0.00000000 655
1 0.00000000 0.00938106 0.00000000 0.00000000 38
9 1310.63806376 0.00947104 0.00000000 0.00000000 354
3 77.86461961 0.00942846 0.00000000 0.00000000 57
1 0.00000000 0.00938328 0.00000000 0.00000000 128
2 0.00000000 0.00943973 0.00000000 0.00000000 383
1 0.00000000 0.00009521 0.00000000 0.00000000 864
1 0.00000000 0.00009521 0.00000000 0.00000000 864
49 18067.38158710 0.00950188 0.00935374 0.00000000 332
3 13.10611790 0.00944036 0.00000000 0.00000000 332
1 0.00000000 0.00940304 0.00000000 0.00000000 822
1 0.00000000 0.00942380 0.00000000 0.00000000 185
1 0.00000000 0.00942380 0.00000000 0.00000000 185
3 0.00000000 0.00947953 0.00000000 0.00000000 185
1 0.00000000 0.00942551 0.00000000 0.00000000 112
1 0.00000000 0.00938644 0.00000000 0.00000000 20
1 0.00000000 0.00933880 0.00000000 0.00000000 776
1 0.00000000 0.00940678 0.00000000 0.00000000 507
2 0.00000000 0.00943573 0.00000000 0.00000000 36
1 0.00000000 0.00933725 0.00000000 0.00000000 86
1 0.00000000 0.00938907 0.00000000 0.00000000 576
1 0.00000000 0.00939331 0.00000000 0.00000000 97
1 0.00000000 0.00936131 0.00000000 0.00000000 271
1 0.00000000 0.00941429 0.00000000 0.00000000 65
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00942940 0.00000000 0.00000000 79
2 0.00000000 0.00945804 0.00000000 0.00000000 79
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00939487 0.00000000 0.00000000 45
2 119.79215686 0.00942114 0.00000000 0.00000000 804
2 0.00000000 0.00942710 0.00000000 0.00000000 299
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00942940 0.00000000 0.00000000 79
28 1908.22114484 0.00948803 0.06349206 0.00000000 24
1 0.00000000 0.00934406 0.00000000 0.00000000 6
1 0.00000000 0.00940233 0.00000000 0.00000000 35
1 0.00000000 0.00938694 0.00000000 0.00000000 365
4 123.60168818 0.00943979 0.00000000 0.00000000 535
1 0.00000000 0.00942119 0.00000000 0.00000000 144
1 0.00000000 0.00941804 0.00000000 0.00000000 111
1 0.00000000 0.00942007 0.00000000 0.00000000 184
1 0.00000000 0.00942149 0.00000000 0.00000000 258
2 0.00000000 0.00943910 0.00000000 0.00000000 125
4 3541.92535676 0.00946417 0.00000000 0.00000000 200
1 0.00000000 0.00942940 0.00000000 0.00000000 79
1 0.00000000 0.00944276 0.00000000 0.00000000 16
7 1674.48941832 0.00947665 0.00000000 0.00000000 94
4 0.00000000 0.00943759 0.00000000 0.00000000 83
1 0.00000000 0.00942940 0.00000000 0.00000000 79
2 128.78476069 0.00943504 0.00000000 0.00000000 32
1 0.00000000 0.00940447 0.00000000 0.00000000 32
1 0.00000000 0.00938649 0.00000000 0.00000000 429
2 0.00000000 0.00941096 0.00000000 0.00000000 416
5 0.00000000 0.00944193 0.30000000 0.00000000 6
1 0.00000000 0.00941028 0.00000000 0.00000000 32
1 0.00000000 0.00936014 0.00000000 0.00000000 346
5 0.00000000 0.00942830 0.60000000 0.00000000 27
1 0.00000000 0.00940669 0.00000000 0.00000000 27
1 0.00000000 0.00929657 0.00000000 0.00000000 340
1 0.00000000 0.00941060 0.00000000 0.00000000 895
1 0.00000000 0.00933596 0.00000000 0.00000000 19
1 0.00000000 0.00930828 0.00000000 0.00000000 872
1 0.00000000 0.00942993 0.00000000 0.00000000 106
2 0.00000000 0.00945745 0.00000000 0.00000000 82
2 5.49358974 0.00942178 0.00000000 0.00000000 111
1 0.00000000 0.00938285 0.00000000 0.00000000 878
1 0.00000000 0.00935545 0.00000000 0.00000000 445
1 0.00000000 0.00940485 0.00000000 0.00000000 57
2 0.00000000 0.00938945 0.00000000 0.00000000 592
1 0.00000000 0.00940351 0.00000000 0.00000000 172
14 2079.94326167 0.00947417 0.00000000 0.00000000 43
1 0.00000000 0.00938612 0.00000000 0.00000000 43
3 429.02434658 0.00944204 0.00000000 0.00000000 179
1 0.00000000 0.00940892 0.00000000 0.00000000 307
2 0.00000000 0.00946320 0.00000000 0.00000000 11
1 0.00000000 0.00932732 0.00000000 0.00000000 735
1 0.00000000 0.00939324 0.00000000 0.00000000 751
1 0.00000000 0.00944276 0.00000000 0.00000000 16
2 0.00000000 0.00943268 0.00000000 0.00000000 203
2 0.00000000 0.00944156 0.00000000 0.00000000 347
1 0.00000000 0.00941466 0.00000000 0.00000000 148
4 1100.88377959 0.00944566 0.00000000 0.00000000 285
1 0.00000000 0.00941039 0.00000000 0.00000000 238
4 121.80337725 0.00941671 0.00000000 0.00000000 224
1 0.00000000 0.00941877 0.00000000 0.00000000 52
1 0.00000000 0.00940927 0.00000000 0.00000000 341
1 0.00000000 0.00938285 0.00000000 0.00000000 879
1 0.00000000 0.00930021 0.00000000 0.00000000 530
2 10.95833333 0.00942058 0.00000000 0.00000000 93
2 0.00000000 0.00942397 0.00000000 0.00000000 625
1 0.00000000 0.00942640 0.00000000 0.00000000 132
3 0.00000000 0.00941157 0.00000000 0.00000000 492
1 0.00000000 0.00939374 0.00000000 0.00000000 55
9 60.78557667 0.00945423 0.08333333 0.00000000 57
1 0.00000000 0.00932540 0.00000000 0.00000000 754
3 2547.34866397 0.00945509 0.00000000 0.00000000 243
1 0.00000000 0.00940244 0.00000000 0.00000000 397
1 0.00000000 0.00944276 0.00000000 0.00000000 16
1 0.00000000 0.00944437 0.00000000 0.00000000 67
1 0.00000000 0.00934351 0.00000000 0.00000000 508
1 0.00000000 0.00939922 0.00000000 0.00000000 243
5 83.81029867 0.00943982 0.10000000 0.00000000 6
1 0.00000000 0.00941163 0.00000000 0.00000000 36
2 0.00000000 0.00945805 1.00000000 0.00000000 222
6 924.83381026 0.00946993 0.00000000 0.00000000 329
1 0.00000000 0.00938196 0.00000000 0.00000000 329
1 0.00000000 0.00938196 0.00000000 0.00000000 329
1 0.00000000 0.00944849 0.00000000 0.00000000 7
2 0.00000000 0.00942623 0.00000000 0.00000000 87
1 0.00000000 0.00939870 0.00000000 0.00000000 116
1 0.00000000 0.00936046 0.00000000 0.00000000 198
1 0.00000000 0.00942957 0.00000000 0.00000000 357
1 0.00000000 0.00942957 0.00000000 0.00000000 357
1 0.00000000 0.00940515 0.00000000 0.00000000 157
1 0.00000000 0.00940135 0.00000000 0.00000000 422
7 2032.17493222 0.00944489 0.00000000 0.00000000 658
1 0.00000000 0.00941669 0.00000000 0.00000000 118
2 310.08219541 0.00945118 0.00000000 0.00000000 4
1 0.00000000 0.00935688 0.00000000 0.00000000 67
5 2212.39249639 0.00945141 0.00000000 0.00000000 707
1 0.00000000 0.00936378 0.00000000 0.00000000 707
1 0.00000000 0.00944849 0.00000000 0.00000000 7
1 0.00000000 0.00934595 0.00000000 0.00000000 874
3 160.59060347 0.00942501 0.00000000 0.00000000 166
1 0.00000000 0.00940316 0.00000000 0.00000000 6
1 0.00000000 0.00942665 0.00000000 0.00000000 22
1 0.00000000 0.00938886 0.00000000 0.00000000 252
2 0.00000000 0.00943613 0.00000000 0.00000000 61
1 0.00000000 0.00942119 0.00000000 0.00000000 144
1 0.00000000 0.00009521 0.00000000 0.00000000 865
1 0.00000000 0.00009521 0.00000000 0.00000000 865
2 273.15086388 0.00943206 0.00000000 0.00000000 66
1 0.00000000 0.00009522 0.00000000 0.00000000 789
1 0.00000000 0.00944437 0.00000000 0.00000000 67
1 0.00000000 0.00939517 0.00000000 0.00000000 101
1 0.00000000 0.00941825 0.00000000 0.00000000 36
1 0.00000000 0.00935934 0.00000000 0.00000000 573
1 0.00000000 0.00944849 0.00000000 0.00000000 7
1 0.00000000 0.00942868 0.00000000 0.00000000 455
1 0.00000000 0.00942157 0.00000000 0.00000000 72
1 0.00000000 0.00940775 0.00000000 0.00000000 361
1 0.00000000 0.00944325 0.00000000 0.00000000 681
15 3125.25477825 0.00947176 0.03809524 0.00000000 594
1 0.00000000 0.00938375 0.00000000 0.00000000 594
1 0.00000000 0.00938375 0.00000000 0.00000000 594
1 0.00000000 0.00944849 0.00000000 0.00000000 7
1 0.00000000 0.00940910 0.00000000 0.00000000 14
11 512.46341051 0.00946671 0.01818182 0.00000000 6
2 18.33247863 0.00942666 0.00000000 0.00000000 111
1 0.00000000 0.00942265 0.00000000 0.00000000 6
0 0.00000000 0.00009520 0.00000000 0.00000000 926
1 0.00000000 0.00941531 0.00000000 0.00000000 321
1 0.00000000 0.00009521 0.00000000 0.00000000 866
1 0.00000000 0.00009521 0.00000000 0.00000000 866
2 2.33333333 0.00939050 0.00000000 0.00000000 259
2 45.61179191 0.00939681 0.00000000 0.00000000 210
3 1696.95368817 0.00944657 0.00000000 0.00000000 73
1 0.00000000 0.00939727 0.00000000 0.00000000 156
1 0.00000000 0.00942748 0.00000000 0.00000000 271
1 0.00000000 0.00940535 0.00000000 0.00000000 529
2 0.00000000 0.00944091 0.00000000 0.00000000 91
2 0.00000000 0.00941836 0.00000000 0.00000000 352
2 0.00000000 0.00942031 0.00000000 0.00000000 690
1 0.00000000 0.00934475 0.00000000 0.00000000 4
1 0.00000000 0.00937208 0.00000000 0.00000000 572
12 3950.91643138 0.00946815 0.00000000 0.00000000 309
1 0.00000000 0.00938021 0.00000000 0.00000000 309
1 0.00000000 0.00939327 0.00000000 0.00000000 455
1 0.00000000 0.00941039 0.00000000 0.00000000 238
2 0.00000000 0.00944469 0.00000000 0.00000000 281
7 215.12836267 0.00945161 0.00000000 0.00000000 257
1 0.00000000 0.00933938 0.00000000 0.00000000 527
4 24.84610390 0.00942228 0.00000000 0.00000000 18
4 1210.29832343 0.00946073 0.00000000 0.00000000 277
1 0.00000000 0.00934496 0.00000000 0.00000000 178
1 0.00000000 0.00942311 0.00000000 0.00000000 87
2 0.00000000 0.00945420 1.00000000 0.00000000 19
1 0.00000000 0.00944103 0.00000000 0.00000000 122
4 106.14272616 0.00945242 0.00000000 0.00000000 118
1 0.00000000 0.00935974 0.00000000 0.00000000 867
3 5.50000000 0.00943378 0.33333333 0.00000000 8
1 0.00000000 0.00941069 0.00000000 0.00000000 415
2 148.39210638 0.00943575 0.00000000 0.00000000 120
7 188.69304697 0.00946571 0.00000000 0.00000000 169
30 10022.53748431 0.00949609 0.00689655 0.00000000 367
1 0.00000000 0.00940763 0.00000000 0.00000000 367
1 0.00000000 0.00940763 0.00000000 0.00000000 367
