Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
1 0.00000000 0.00305082 0.00000000 0.02790077 0
2 0.00000000 0.00305082 0.00000000 0.02790077 0
5 6.00000000 0.00301803 0.00000000 0.00000000 0
1 0.00000000 0.00300979 0.00000000 0.00000000 0
2 0.00000000 0.00300979 0.00000000 0.00000000 0
1 0.00000000 0.00028506 0.00000000 0.00000000 91
1 0.00000000 0.00028506 0.00000000 0.00000000 91
1 0.00000000 0.00028506 0.00000000 0.00000000 92
1 0.00000000 0.00028506 0.00000000 0.00000000 92
1 0.00000000 0.00305172 0.00000000 0.00000000 130
1 0.00000000 0.00303580 0.00000000 0.00000000 135
4 0.00000000 0.00305183 0.00000000 0.00000000 146
3 748.89859030 0.00305359 0.00000000 0.02258325 0
1 0.00000000 0.00304515 0.00000000 0.00335607 0
2 0.00000000 0.00028514 0.00000000 0.00000000 93
1 0.00000000 0.00028514 0.00000000 0.00000000 93
1 0.00000000 0.00028514 0.00000000 0.00000000 93
1 0.00000000 0.00303621 0.00000000 0.00000000 133
3 0.00000000 0.00305236 0.00000000 0.08107749 146
1 0.00000000 0.00028547 0.00000000 0.00000000 14
4 6522.17261905 0.00304750 0.00000000 0.00368184 0
1 0.00000000 0.00305072 0.00000000 0.02765792 146
2 0.00000000 0.00028514 0.00000000 0.00000000 94
3 1.00000000 0.00028514 0.00000000 0.00000000 94
1 0.00000000 0.00028514 0.00000000 0.00000000 94
7 2633.00000000 0.00303719 0.00000000 0.00094066 0
1 0.00000000 0.00302885 0.00000000 0.00013979 0
2 0.00000000 0.00302885 0.00000000 0.00013979 0
1 0.00000000 0.00302885 0.00000000 0.00013979 0
1 0.00000000 0.00302885 0.00000000 0.00013979 0
1 0.00000000 0.00028506 0.00000000 0.00000000 95
1 0.00000000 0.00028506 0.00000000 0.00000000 95
1 0.00000000 0.00304996 0.00000000 0.00000000 144
4 2826.92837945 0.00305080 0.00000000 0.02653865 122
1 0.00000000 0.00305158 0.00000000 0.00000000 146
1 0.00000000 0.00305171 0.00000000 0.04870478 146
1 0.00000000 0.00305171 0.00000000 0.04870478 146
1 0.00000000 0.00305171 0.00000000 0.04870478 146
1 0.00000000 0.00305171 0.00000000 0.04870478 146
1 0.00000000 0.00305161 0.00000000 0.02959185 146
1 0.00000000 0.00305161 0.00000000 0.02959185 146
1 0.00000000 0.00305161 0.00000000 0.02959185 146
1 0.00000000 0.00305106 0.00000000 0.00670673 133
1 0.00000000 0.00304420 0.00000000 0.00000000 0
1 0.00000000 0.00303439 0.00000000 0.00000000 0
1 0.00000000 0.00028506 0.00000000 0.00000000 96
1 0.00000000 0.00028506 0.00000000 0.00000000 96
2 0.00000000 0.00305097 0.00000000 0.00000000 0
1 0.00000000 0.00304254 0.00000000 0.00000000 0
1 0.00000000 0.00305158 0.00000000 0.00000000 146
1 0.00000000 0.00304997 0.00000000 0.02208451 146
1 0.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00304503 0.00000000 0.01477658 123
3 2406.00000000 0.00304503 0.00000000 0.01477658 123
1 0.00000000 0.00303664 0.00000000 0.00000000 123
2 0.00000000 0.00305014 0.00000000 0.00000000 146
1 0.00000000 0.00304503 0.00000000 0.01477658 123
2 0.00000000 0.00028514 0.00000000 0.00000000 97
1 0.00000000 0.00028514 0.00000000 0.00000000 97
1 0.00000000 0.00028514 0.00000000 0.00000000 97
2 0.00000000 0.00304363 0.00000000 0.00809182 0
1 0.00000000 0.00304363 0.00000000 0.00809182 0
1 0.00000000 0.00303742 0.00000000 0.00000000 124
1 0.00000000 0.00304339 0.00000000 0.00000000 124
1 0.00000000 0.00028506 0.00000000 0.00000000 98
1 0.00000000 0.00028506 0.00000000 0.00000000 98
2 0.00000000 0.00304335 0.00000000 0.00000000 123
2 0.00000000 0.00305047 0.00000000 0.00000000 122
3 0.00000000 0.00305086 0.66666667 0.03953517 122
3 0.00000000 0.00305086 0.66666667 0.03953517 122
1 0.00000000 0.00304365 0.00000000 0.00853182 0
2 0.00000000 0.00305872 1.00000000 0.01295087 154
2 0.00000000 0.00304471 0.00000000 0.01608879 0
1 0.00000000 0.00304997 0.00000000 0.02208451 144
1 0.00000000 0.00304997 0.00000000 0.02208451 144
1 0.00000000 0.00304997 0.00000000 0.02208451 144
1 0.00000000 0.00304997 0.00000000 0.02208451 144
2 35.00000000 0.00305181 0.00000000 0.01477658 123
2 0.00000000 0.00305052 0.00000000 0.01247837 146
2 0.00000000 0.00302536 0.00000000 0.00000000 0
4 8.00000000 0.00303369 0.00000000 0.00000000 0
1 0.00000000 0.00301708 0.00000000 0.00000000 0
16 57.00000000 0.00028588 0.03333333 0.00000000 99
4 4.00000000 0.00028588 0.00000000 0.00000000 99
2 0.00000000 0.00028588 0.00000000 0.00000000 99
2 0.00000000 0.00028588 0.00000000 0.00000000 99
4 4.00000000 0.00028588 0.00000000 0.00000000 99
4 4.00000000 0.00028588 0.00000000 0.00000000 99
6 3.00000000 0.00028588 0.00000000 0.00000000 99
2 0.00000000 0.00028588 1.00000000 0.00000000 99
2 0.00000000 0.00028588 1.00000000 0.00000000 99
2 0.00000000 0.00028588 1.00000000 0.00000000 99
2 0.00000000 0.00028588 1.00000000 0.00000000 99
6 0.00000000 0.00028588 0.26666667 0.00000000 99
1 0.00000000 0.00304406 0.00000000 0.00000000 133
7 6899.70238095 0.00304463 0.04761905 0.00664335 0
5 3163.17500000 0.00304329 0.10000000 0.00098726 0
1 0.00000000 0.00303624 0.00000000 0.00098726 0
1 0.00000000 0.00303624 0.00000000 0.00000000 0
1 0.00000000 0.00303624 0.00000000 0.00000000 0
4 0.00000000 0.00305175 0.16666667 0.01704284 146
2 2405.00000000 0.00305090 0.00000000 0.00049874 146
3 1.00000000 0.00028514 0.00000000 0.00000000 100
1 0.00000000 0.00028514 0.00000000 0.00000000 100
2 0.00000000 0.00028514 0.00000000 0.00000000 100
1 0.00000000 0.00304156 0.00000000 0.00000000 0
3 0.00000000 0.00304998 0.00000000 0.02208451 144
2 0.00000000 0.00305329 1.00000000 0.04330888 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305514 0.00000000 0.06253607 142
2 0.00000000 0.00305329 1.00000000 0.04330888 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305442 0.00000000 0.03995281 135
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305442 0.00000000 0.03995281 135
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305514 0.00000000 0.06253607 142
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305442 0.00000000 0.03995281 135
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305514 0.00000000 0.06253607 142
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305442 0.00000000 0.03995281 135
1 0.00000000 0.00305267 0.00000000 0.03995281 146
2 0.00000000 0.00305514 0.00000000 0.06253607 142
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
3 649.00000000 0.00305275 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305125 0.00000000 0.00000000 146
1 0.00000000 0.00304997 0.00000000 0.02208451 144
16 0.00000000 0.00305381 0.00000000 0.00000000 146
1 0.00000000 0.00304537 0.00000000 0.00000000 146
1 0.00000000 0.00304537 0.00000000 0.00000000 146
1 0.00000000 0.00304537 0.00000000 0.00000000 146
4 0.00000000 0.00305183 0.16666667 0.01731401 0
2 0.00000000 0.00304893 0.00000000 0.00335607 146
3 0.00000000 0.00304865 0.00000000 0.00000000 122
1 0.00000000 0.00305058 0.00000000 0.00000000 146
1 0.00000000 0.00304380 0.00000000 0.01776734 153
1 0.00000000 0.00304380 0.00000000 0.01776734 153
1 0.00000000 0.00302883 0.00000000 0.00000000 0
2 0.00000000 0.00303718 0.00000000 0.00091989 0
1 0.00000000 0.00304995 0.00000000 0.00000000 144
4 2407.00000000 0.00304405 0.00000000 0.00000000 123
1 0.00000000 0.00305005 0.00000000 0.00000000 144
2 0.00000000 0.00305005 0.00000000 0.00000000 144
1 0.00000000 0.00303475 0.00000000 0.00000000 143
1 0.00000000 0.00304996 0.00000000 0.00000000 144
1 0.00000000 0.00304996 0.00000000 0.02536646 144
4 0.00000000 0.00305063 0.33333333 0.00000000 145
2 0.00000000 0.00305214 0.00000000 0.01008132 144
1 0.00000000 0.00305028 0.00000000 0.00672525 144
1 0.00000000 0.00304518 0.00000000 0.00000000 146
1 0.00000000 0.00028506 0.00000000 0.00000000 101
1 0.00000000 0.00028506 0.00000000 0.00000000 101
2 0.00000000 0.00305104 0.00000000 0.00000000 146
2 0.00000000 0.00304999 0.00000000 0.00000000 122
2 0.00000000 0.00305036 0.00000000 0.00000000 146
2 0.00000000 0.00304566 0.00000000 0.00335607 134
8 0.00000000 0.00304347 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00303509 0.00000000 0.00000000 123
1 0.00000000 0.00304225 0.00000000 0.00000000 0
2 0.00000000 0.00303636 0.00000000 0.00052603 0
1 0.00000000 0.00304257 0.00000000 0.00000000 0
1 0.00000000 0.00305163 0.00000000 0.02839238 146
1 0.00000000 0.00305072 0.00000000 0.02765792 146
1 0.00000000 0.00305072 0.00000000 0.02765792 146
1 0.00000000 0.00303361 0.00000000 0.00000000 0
4 0.00000000 0.00304198 0.00000000 0.00335607 0
1 0.00000000 0.00028506 0.00000000 0.00000000 102
1 0.00000000 0.00028506 0.00000000 0.00000000 102
2 0.00000000 0.00028523 0.00000000 0.00000000 103
1 0.00000000 0.00028523 0.00000000 0.00000000 103
1 0.00000000 0.00028523 0.00000000 0.00000000 103
2 0.00000000 0.00028523 0.00000000 0.00000000 103
1 0.00000000 0.00302585 0.00000000 0.00000000 0
1 0.00000000 0.00305180 0.00000000 0.00000000 146
3 0.00000000 0.00305236 0.00000000 0.08107749 146
4 13225.84736097 0.00304638 0.00000000 0.01500112 133
2 0.00000000 0.00304390 0.00000000 0.01065335 152
1 0.00000000 0.00304390 0.00000000 0.00000000 152
1 0.00000000 0.00304390 0.00000000 0.00000000 152
2 0.00000000 0.00305110 0.00000000 0.00000000 146
3 0.00000000 0.00304335 0.00000000 0.00335607 0
1 0.00000000 0.00303497 0.00000000 0.00000000 0
1 0.00000000 0.00303589 0.00000000 0.00000000 0
1 0.00000000 0.00303589 0.00000000 0.00000000 0
244 0.00000000 0.00306108 0.00097821 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
3 0.00000000 0.00305385 0.00000000 0.01401092 140
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305513 0.00000000 0.02258325 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
3 0.00000000 0.00305261 0.33333333 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305277 0.00000000 0.01065485 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
3 0.00000000 0.00305638 0.00000000 0.02593932 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305513 0.00000000 0.02258325 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305277 0.00000000 0.01065485 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
3 0.00000000 0.00305638 0.00000000 0.02593932 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305513 0.00000000 0.02258325 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
2 0.00000000 0.00305513 0.00000000 0.02258325 135
2 0.00000000 0.00305401 0.00000000 0.00335607 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
1 0.00000000 0.00305260 0.00000000 0.00000000 135
