Degree Betweenness Closeness Clustering Eigenvector Membership
6 182.86023521 0.03427944 0.06666667 0.00127360 15
170 71154.91529547 0.03530265 0.05429864 0.05870686 18
28 923.89840183 0.03520151 0.08994709 0.02396044 18
11 31592.57189077 0.03427597 0.00000000 0.00164309 16
62 55131.06442808 0.03517735 0.02485457 0.02308991 18
185 86050.10952269 0.03537125 0.09947121 0.02492646 14
315 568183.20418947 0.03532682 0.02270751 0.02523240 0
65 70151.83459390 0.03534108 0.10288462 0.02405657 0
25 12138.63419582 0.03521464 0.17333333 0.01413300 13
22 1535.70890340 0.03480077 0.25108225 0.00811024 0
21 1284.02616721 0.03440547 0.02857143 0.00314414 17
64 17471.36797474 0.03525265 0.04712302 0.02028091 17
28 474.78952545 0.03467793 0.29629630 0.00130475 14
37 20095.83931465 0.03523575 0.07507508 0.01709430 13
103 83248.05032550 0.03520326 0.04130973 0.02264485 13
23 2388.00462181 0.03520040 0.19762846 0.01325643 13
96 8341.98177634 0.03527308 0.28026316 0.06116072 18
47 16971.34052266 0.03519293 0.07308048 0.01647606 20
59 35139.26223400 0.03528066 0.07364115 0.02839594 18
81 22565.59531155 0.03522993 0.09938272 0.04067393 18
30 2565.51823914 0.03524595 0.13563218 0.02183406 16
47 1624.02356849 0.03526637 0.20721554 0.02920170 14
143 46019.07456832 0.03454982 0.00768246 0.01906722 14
59 95993.30353909 0.03519802 0.02220923 0.01867979 13
55 5388.71079334 0.03531825 0.11313131 0.03357971 15
50 5868.97354495 0.03520573 0.05142857 0.01928699 13
35 1252.43477560 0.03519476 0.09075630 0.02707545 18
46 28364.75357179 0.03523264 0.06763285 0.01656478 13
25 1562.48458272 0.03524324 0.14333333 0.01992216 14
76 46198.52629868 0.03527539 0.04666667 0.02769335 14
307 184186.18213383 0.03540066 0.07585531 0.04170110 15
189 35501.84867689 0.03532242 0.03467297 0.00583366 14
64 12095.63474583 0.03531521 0.13839286 0.03981121 14
91 87782.11280137 0.03525687 0.04078144 0.01885688 13
7 0.00000000 0.03518736 0.52380952 0.01302752 13
20 1537.09862788 0.03425465 0.00526316 0.00204000 15
160 63209.28464811 0.03524013 0.05188679 0.05731651 14
32 19379.49468009 0.03518323 0.08266129 0.02082059 18
35 36348.79854090 0.03515878 0.02016807 0.01365314 13
87 29656.31301685 0.03528570 0.06361935 0.02990655 20
37 10159.54393306 0.03483033 0.03603604 0.00821542 0
226 250247.33623299 0.03460583 0.00326450 0.02012070 13
238 144903.44406653 0.03542022 0.04290324 0.06069135 15
318 256866.50288869 0.03537205 0.02722060 0.05427269 0
43 6258.64205858 0.03454093 0.01993355 0.00808704 0
27 960.45770463 0.03530017 0.13390313 0.01965195 13
75 38274.52715910 0.03535119 0.07027027 0.03315787 18
118 142410.58402262 0.03520867 0.01260322 0.02639871 13
130 54107.83926946 0.03527260 0.04722719 0.02580140 14
131 67359.58524185 0.03522889 0.02125661 0.03669183 18
50 7643.19823022 0.03463183 0.01469388 0.00719790 15
29 15875.64966397 0.03516013 0.05172414 0.01497074 13
26 42.25180946 0.03520159 0.30461538 0.02731240 14
80 27346.16371836 0.03457259 0.01265823 0.01117771 17
77 49364.13914130 0.03445127 0.01572112 0.00632417 13
78 30796.54996961 0.03522881 0.06626707 0.02295914 13
80 12294.10947380 0.03520565 0.09556962 0.03305000 14
164 118141.83758052 0.03524053 0.02012569 0.03482223 15
16 3162.47167201 0.03453236 0.01666667 0.00246875 13
28 8533.34366345 0.03523009 0.04232804 0.01737558 13
14 2679.00329463 0.03523232 0.21978022 0.01463681 13
106 18336.41444216 0.03527044 0.05552561 0.02600420 16
30 1322.49025207 0.03518442 0.23218391 0.01646953 14
68 7633.57447140 0.03523104 0.09043020 0.03576798 18
21 5711.33787554 0.03524069 0.12380952 0.01545810 13
105 143454.56010061 0.03522380 0.02234432 0.03137193 15
59 3835.06198400 0.03524914 0.23611923 0.04090829 18
133 42906.97426289 0.03526789 0.03110048 0.02888710 18
105 119254.69229920 0.03525392 0.02454212 0.02723415 15
183 88458.73858687 0.03528610 0.06094998 0.05248710 14
52 19018.26777662 0.03529537 0.08748115 0.01858062 13
89 13404.08580482 0.03533283 0.27477017 0.06144174 18
3 0.00000000 0.03518935 1.00000000 0.01207156 13
8 1660.91638325 0.03515124 0.10714286 0.01316047 13
98 22135.83538063 0.03532057 0.09678098 0.03563208 14
446 476136.01261040 0.03551071 0.04704993 0.10958089 15
12 3432.02809530 0.03456131 0.12121212 0.00403593 15
44 6197.47891931 0.03518935 0.08033827 0.01549345 13
20 927.82556891 0.03524411 0.16315789 0.01897556 14
46 7678.28146687 0.03524555 0.09951691 0.02122669 16
50 19170.33314297 0.03524451 0.12734694 0.02408193 15
14 3506.97442081 0.03467430 0.06593407 0.00310866 13
76 40570.16598116 0.03521950 0.04736842 0.02023396 13
68 46712.03753011 0.03530425 0.02677788 0.02009395 13
29 1648.65414996 0.03449291 0.01477833 0.00634193 16
153 104028.35138420 0.03533956 0.04549364 0.04856897 14
34 15850.34795304 0.03523503 0.04456328 0.01750452 13
103 32982.67455792 0.03525488 0.02474776 0.02798702 18
95 38354.93195714 0.03529313 0.09966405 0.02589552 0
51 38119.89965089 0.03518514 0.03294118 0.02106395 13
317 195771.14459308 0.03538796 0.03605798 0.09710554 14
232 212564.46021567 0.03536426 0.04463353 0.03693208 0
49 6268.65456757 0.03521886 0.24319728 0.01939992 14
104 84080.41608276 0.03525815 0.04443615 0.02954855 15
16 12549.74657281 0.03516592 0.12500000 0.01433933 13
12 849.02006528 0.03515275 0.07575758 0.01280404 13
68 56448.83500772 0.03518538 0.03204565 0.01798156 13
37 15934.33832512 0.03521814 0.06606607 0.01875836 13
12 9887.59314610 0.03515172 0.09090909 0.01208644 13
46 26376.69845908 0.03526645 0.10724638 0.00201502 13
16 4227.52161781 0.03515164 0.18333333 0.01173578 13
109 6090.02198200 0.03529721 0.27539925 0.07476804 18
170 88033.36964191 0.03533499 0.08994083 0.03558899 14
82 44907.16152944 0.03525959 0.04065041 0.02466462 16
47 23154.79679827 0.03526198 0.10175763 0.03000931 14
4 0.00000000 0.03514554 0.16666667 0.01102851 13
15 2959.72778174 0.03522396 0.14285714 0.01602557 18
12 668.44311938 0.03514974 0.16666667 0.01344806 13
74 8914.46908811 0.03519348 0.04627916 0.02691273 18
297 121774.25466699 0.03539294 0.06069706 0.08865349 14
51 24477.33514019 0.03517370 0.05960784 0.02078419 13
12 596.16619947 0.03430548 0.01515152 0.00176291 0
130 15293.85331056 0.03525273 0.26010733 0.07324038 18
14 4012.14304506 0.03515862 0.06593407 0.01452182 13
84 63154.94383963 0.03522157 0.03442341 0.02817639 14
110 68993.60519524 0.03521926 0.03402836 0.03520816 15
104 71206.17042700 0.03526477 0.07486931 0.02963355 18
95 52439.67332217 0.03525648 0.17133259 0.00619085 14
10 7070.93853699 0.03515513 0.13333333 0.01282121 13
135 64486.25897455 0.03527659 0.04422333 0.01659193 0
24 11827.40025605 0.03516568 0.05434783 0.01441708 13
260 167215.53280478 0.03529849 0.03222453 0.05118097 15
191 124815.34399288 0.03522189 0.01488013 0.03581456 13
65 11387.04878218 0.03520334 0.08125000 0.02419624 15
4 93.11475345 0.03442607 0.00000000 0.00123343 13
440 506603.52299746 0.03538201 0.02352454 0.04103080 19
68 32921.46008602 0.03520971 0.06496927 0.03596885 18
32 15501.58277587 0.03520024 0.09072581 0.01678041 13
109 16389.31941511 0.03525081 0.10652396 0.01989771 14
152 57816.49676381 0.03529081 0.02108749 0.03768956 15
128 79968.89870739 0.03522045 0.01808563 0.02716943 13
40 2467.62861755 0.03449024 0.15000000 0.01139338 18
27 688.46268176 0.03522268 0.29629630 0.01756093 13
209 132461.93745752 0.03537535 0.05962459 0.03222554 0
40 71735.94616947 0.03517156 0.02179487 0.01729544 13
31 32464.03602881 0.03525161 0.08817204 0.01334808 13
246 131208.53263789 0.03536370 0.05133566 0.03568771 14
30 7748.96502511 0.03520199 0.11724138 0.01723989 13
44 11197.44789491 0.03468943 0.06342495 0.02030945 18
6 1566.21711220 0.03452172 0.00000000 0.00138894 0
72 23096.16026557 0.03523630 0.07003130 0.02223221 13
57 21591.59991448 0.03521313 0.04511278 0.02186565 13
216 76062.35619431 0.03531009 0.02480620 0.05321968 16
82 18903.31442086 0.03527651 0.06233062 0.03122424 14
49 24842.17680550 0.03516433 0.06717687 0.01758664 13
79 43239.90630946 0.03520955 0.02401818 0.02099287 13
130 58536.43272305 0.03534998 0.05521765 0.03058302 15
131 65768.65876097 0.03530665 0.05390487 0.04581281 14
61 14658.37118469 0.03521743 0.06830601 0.03503996 14
270 285644.41194914 0.03535223 0.05851576 0.09497747 18
63 22672.94980016 0.03524659 0.09165387 0.02718935 18
76 42132.32769381 0.03522005 0.08491228 0.01726097 13
20 470.16261477 0.03442235 0.06315789 0.00356753 14
8 504.08629255 0.03459193 0.07142857 0.00306570 13
107 34495.35402288 0.03524148 0.06277552 0.02858773 0
81 59912.44660713 0.03519619 0.04938272 0.01867004 13
103 37380.35854877 0.03529521 0.05406434 0.02675480 14
63 21131.62113182 0.03520430 0.05939580 0.03419770 18
124 69770.67497366 0.03526613 0.06451613 0.04853319 14
6 102.94354528 0.03424426 0.06666667 0.00176925 0
96 26946.59279638 0.03523160 0.12368421 0.01822168 20
42 44297.29003549 0.03515751 0.02322880 0.01683681 13
43 39940.63146243 0.03471571 0.04097453 0.01394765 18
16 7813.97729689 0.03515624 0.05833333 0.01269336 13
53 17288.13371519 0.03456009 0.01378810 0.00688280 15
51 30768.71893130 0.03517926 0.03294118 0.01572380 13
246 54831.17097098 0.03537093 0.10509374 0.02802068 14
2 0.00000000 0.03419361 0.00000000 0.00068547 0
115 33590.67192304 0.03527396 0.13760488 0.02174920 0
139 47779.56343443 0.03527867 0.06902304 0.02954575 0
155 62725.76642664 0.03530777 0.06225388 0.02611073 13
97 35264.42202606 0.03527499 0.09106529 0.02543303 14
25 2157.19826197 0.03519301 0.04333333 0.01456723 13
51 17589.70182426 0.03521114 0.08235294 0.02157012 20
2 0.00000000 0.03514387 0.00000000 0.01073134 13
66 25886.48691338 0.03517664 0.03962704 0.02255162 15
53 12523.91524858 0.03458394 0.02031930 0.00896180 15
23 7362.09584022 0.03516838 0.04743083 0.01334883 13
2 0.00000000 0.03416676 0.00000000 0.00128347 0
16 730.93700467 0.03426165 0.00000000 0.00133416 14
12 5090.01058465 0.03443992 0.01515152 0.00198362 16
6 4665.34734404 0.03515370 0.20000000 0.01164450 13
58 11376.48138140 0.03529081 0.28675136 0.02028589 18
31 5768.61316122 0.03528202 0.15053763 0.01827440 13
19 436.17413971 0.03432150 0.07017544 0.00164583 13
34 52615.95283046 0.03516481 0.04991087 0.01505395 13
33 13975.51560317 0.03517608 0.05681818 0.01684827 13
53 16853.68843930 0.03524579 0.06821480 0.02204221 13
28 18813.03142399 0.03524659 0.14285714 0.01242321 19
27 4274.32411858 0.03459861 0.04843305 0.00100633 13
234 107235.16804118 0.03533139 0.06371740 0.06621811 15
86 24924.86633743 0.03520820 0.05061560 0.02932092 15
20 136.19800340 0.03519825 0.26842105 0.02495708 14
19 12514.60013432 0.03476497 0.02923977 0.00588388 13
140 245898.40658501 0.03526940 0.01541624 0.02455194 14
2 0.00000000 0.03406986 0.00000000 0.00026348 13
25 110.62679685 0.03523853 0.25666667 0.02560455 18
47 5569.28755948 0.03525464 0.19703978 0.01772217 14
203 53075.27011460 0.03522300 0.04135980 0.04550763 0
165 36991.88725047 0.03541072 0.12638581 0.02261128 14
20 2285.72194033 0.03519269 0.24210526 0.01892993 14
15 66772.59393130 0.03515172 0.06666667 0.01188360 13
31 7809.55050819 0.03518744 0.07956989 0.01682438 13
17 0.00000000 0.03523336 0.43382353 0.02873661 18
82 27357.31323381 0.03520525 0.03583258 0.02995196 18
47 36023.62765736 0.03516989 0.05180389 0.01629322 13
129 160196.90205864 0.03520032 0.14522771 0.04981085 18
44 10721.50538515 0.03525225 0.13636364 0.02277100 16
101 32321.09778340 0.03535111 0.13623762 0.03986523 18
38 5185.53507198 0.03446095 0.04694168 0.00625632 0
21 10460.88613021 0.03522197 0.07142857 0.01675471 13
160 71364.50584638 0.03528834 0.05235849 0.03088413 14
104 76998.75452875 0.03531177 0.05414488 0.03228272 14
75 20480.61390387 0.03527467 0.04828829 0.02338056 0
53 83965.84384124 0.03517823 0.02902758 0.01888427 13
69 44576.21168000 0.03525400 0.05285592 0.01880468 13
44 3830.85684036 0.03523057 0.16490486 0.02121878 13
46 7372.68901657 0.03521544 0.08212560 0.03059344 14
151 45939.87837070 0.03527587 0.04017660 0.04926028 15
294 94511.48710634 0.03525121 0.03603353 0.06235112 14
22 13956.26540846 0.03516172 0.16017316 0.01948612 0
94 59689.05819028 0.03526398 0.03866392 0.02303641 13
22 25409.72799430 0.03515846 0.08658009 0.01419868 13
72 22493.95999577 0.03524866 0.13223787 0.01820662 14
163 102790.66187661 0.03533916 0.04014239 0.03939415 14
65 20693.74779950 0.03523694 0.03028846 0.02069323 13
91 52678.69545277 0.03521297 0.07448107 0.03156061 15
54 7300.37242229 0.03524451 0.09224319 0.02258380 13
50 20610.55125004 0.03525464 0.11510204 0.01920145 13
37 9151.61167022 0.03523256 0.12012012 0.01823328 13
103 26940.73017193 0.03529873 0.21854179 0.03844924 18
47 5140.20575149 0.03456453 0.02497687 0.00447078 0
91 63858.17690929 0.03517188 0.01636142 0.01785573 13
46 20213.00007085 0.03524037 0.03574879 0.01917468 13
180 128088.65361858 0.03536788 0.04736189 0.05674570 14
787 827410.85543677 0.03543423 0.01910822 0.12113739 18
298 825647.33170507 0.03542038 0.03398640 0.03655985 14
74 38064.13511736 0.03526709 0.05146242 0.02328580 13
181 88579.45164753 0.03537358 0.05733579 0.05961152 16
12 238.89492784 0.03442280 0.07575758 0.00359797 15
18 35075.95114329 0.03515791 0.09803922 0.01320434 13
32 49475.55515050 0.03524882 0.03427419 0.01515484 13
43 21051.29322870 0.03522945 0.04651163 0.02075414 13
6 465.37542291 0.03430404 0.06666667 0.00313245 16
10 6638.50123558 0.03521639 0.08888889 0.01477509 13
66 37092.49934573 0.03518975 0.06526807 0.02013382 13
12 749.29797053 0.03423839 0.00000000 0.00135948 15
28 18162.35002436 0.03525536 0.08201058 0.01716138 13
132 64469.45814508 0.03526086 0.07413833 0.04305920 16
127 78292.39605296 0.03531617 0.03662042 0.03149575 13
73 88571.37956285 0.03520804 0.03652968 0.02714669 16
68 16703.01161439 0.03531697 0.10359965 0.03194803 0
57 43744.19322866 0.03525281 0.03759398 0.02132157 13
51 29646.58886481 0.03525576 0.06588235 0.02079621 13
31 742.83643024 0.03519181 0.20215054 0.02275630 14
180 162652.19324331 0.03530185 0.02762259 0.04375346 16
210 88665.88243070 0.03533972 0.04292550 0.04810266 16
226 118876.07997051 0.03527811 0.02430678 0.04758202 15
28 4157.68007664 0.03516354 0.51587302 0.01134046 13
2 0.00000000 0.03411843 0.00000000 0.00079917 16
71 17923.03322012 0.03528905 0.07847082 0.02539348 13
21 4260.33307043 0.03522929 0.07142857 0.01790458 18
34 10886.54681312 0.03520605 0.06060606 0.01697884 13
20 10591.58129482 0.03521830 0.06315789 0.01555860 13
163 50198.13503665 0.03527515 0.04264182 0.04054492 14
51 49112.20360573 0.03452700 0.01254902 0.00347430 0
15 3237.73944184 0.03445264 0.01904762 0.00309723 19
113 114780.66981494 0.03525480 0.05341340 0.01742973 14
157 120167.00530943 0.03532818 0.04001307 0.03414734 14
47 41699.25715958 0.03518736 0.03330250 0.02024010 16
33 4506.65230211 0.03462637 0.01325758 0.00542559 13
107 91515.93976355 0.03528642 0.04866867 0.03681658 18
69 10584.86856739 0.03525209 0.06606991 0.02698646 20
105 130711.60087711 0.03527803 0.04816850 0.02837980 13
4 0.00000000 0.03412359 0.16666667 0.00067664 18
45 10041.82723026 0.03521042 0.11111111 0.02181910 13
12 2810.80962989 0.03522770 0.16666667 0.01227181 13
84 38582.58307359 0.03520072 0.04532415 0.02245562 13
78 8416.56505156 0.03457611 0.02097902 0.01351229 16
108 16899.03857567 0.03523830 0.08168917 0.03318774 14
22 2517.85287585 0.03432891 0.03030303 0.00193263 13
61 5489.57040755 0.03526717 0.10874317 0.02162219 14
124 72595.89744489 0.03533315 0.05297666 0.03301051 14
27 2583.29616870 0.03518125 0.13390313 0.01405213 13
131 76044.34575513 0.03521074 0.02618908 0.03265492 18
331 208410.43655114 0.03526701 0.01583814 0.04469104 20
24 1155.15924591 0.03517013 0.12681159 0.01526944 13
255 340367.66570551 0.03528658 0.01442026 0.04356408 18
5 29.06632172 0.03420374 0.00000000 0.00122010 15
34 13148.38329291 0.03531241 0.21746881 0.02886559 18
4 55.07760089 0.03421185 0.00000000 0.00058969 19
38 11199.58002596 0.03524930 0.24324324 0.01683706 13
29 852.55088637 0.03517346 0.40640394 0.01849495 13
187 72311.95217103 0.03527747 0.05054338 0.03282986 0
198 79486.63509915 0.03527651 0.03563554 0.03389095 0
18 5344.59239827 0.03516354 0.06535948 0.01474219 13
167 135076.08170027 0.03529273 0.04747132 0.03446570 14
62 25875.77623124 0.03519507 0.03807509 0.01903679 13
30 12027.86552586 0.03459754 0.09655172 0.00802505 15
169 103887.62469449 0.03528178 0.02000564 0.03926132 18
62 38194.23571540 0.03521942 0.03225806 0.01817921 13
55 5816.11458752 0.03528210 0.08080808 0.02939598 19
23 13915.30174370 0.03519086 0.11067194 0.01783156 13
90 14535.24003945 0.03525584 0.09188514 0.03780876 18
109 42568.84515306 0.03529609 0.07356439 0.02199919 13
136 56037.41693959 0.03536467 0.05239651 0.04128787 0
18 329.40329289 0.03449696 0.16339869 0.00716990 16
66 113100.82205027 0.03517045 0.18461538 0.02656926 13
129 40822.00463584 0.03526853 0.15879360 0.04373628 18
146 68370.22008331 0.03529777 0.05384979 0.03863506 13
112 25265.21101948 0.03485698 0.05003218 0.02324489 15
12 63.60646721 0.03515957 0.27272727 0.01374803 13
14 6726.09529959 0.03527515 0.10989011 0.01412327 13
2 0.00000000 0.03416421 0.00000000 0.00111035 18
106 29644.16544340 0.03526996 0.02911051 0.02925380 14
22 61355.70985685 0.03515680 0.04761905 0.01427592 13
24 3843.49638944 0.03520318 0.10869565 0.01849711 14
4 166.58611701 0.03446163 0.16666667 0.00128473 18
200 40684.47766477 0.03530881 0.11648241 0.02013339 14
120 45630.47003266 0.03528082 0.04117647 0.03601686 15
14 1287.98112529 0.03456737 0.13186813 0.00363134 18
12 1093.09949407 0.03458433 0.13636364 0.00460462 18
24 635.98425241 0.03516560 0.11956522 0.01541640 13
148 92515.47798130 0.03527739 0.05938592 0.05844453 14
8 0.00000000 0.03527715 0.39285714 0.01460217 13
57 5976.09518722 0.03530985 0.10651629 0.03442890 16
17 1300.74975209 0.03521003 0.28676471 0.01718160 13
49 36956.06622387 0.03523367 0.05187075 0.02019919 13
68 3823.75898257 0.03440327 0.00658472 0.00775166 13
22 15417.49368066 0.03438861 0.04761905 0.00485262 14
97 69667.89698856 0.03530257 0.04961340 0.03451783 16
30 33012.23294730 0.03517974 0.07356322 0.01739465 13
107 174571.01339895 0.03520740 0.01833892 0.02482189 20
20 2949.88094637 0.03439142 0.03157895 0.00337526 20
26 8591.28455628 0.03516497 0.19076923 0.01656128 13
4 154.73806542 0.03411664 0.00000000 0.00053928 14
136 42172.69958388 0.03529201 0.07984749 0.01897468 0
177 91111.66713193 0.03527811 0.06253210 0.03690339 14
48 68879.91262733 0.03519062 0.03989362 0.01793637 13
