Degree Betweenness Closeness Clustering Eigenvector Membership
7 546.78518668 0.00345561 0.14285714 0.02723505 0
3 0.00000000 0.00345444 0.33333333 0.01714974 0
4 92.62849600 0.00344883 0.33333333 0.00483240 0
3 0.00000000 0.00344858 0.33333333 0.02915318 0
12 4009.51603721 0.00345253 0.19696970 0.00793692 0
4 3163.63605904 0.00344785 0.00000000 0.00826242 0
3 0.00000000 0.00344556 0.00000000 0.02045008 0
1 0.00000000 0.00343629 0.00000000 0.00076512 0
2 0.00000000 0.00344105 0.00000000 0.00383950 0
4 0.00000000 0.00344877 0.50000000 0.00000000 0
22 55029.67341428 0.00344997 0.06060606 0.13954008 0
93 755448.85304320 0.00345682 0.01823282 0.36038910 0
23 102864.33331976 0.00345102 0.04347826 0.10002130 0
5 782.23094112 0.00345485 0.30000000 0.10259223 0
3 436.04432113 0.00344859 0.00000000 0.03429921 0
3 0.00000000 0.00345018 0.00000000 0.01548901 127
5 3871.37352285 0.00344371 0.00000000 0.02104412 0
1 0.00000000 0.00343217 0.00000000 0.00194875 127
5 132.61896686 0.00344445 0.00000000 0.01743255 0
4 9731.21943132 0.00344780 0.16666667 0.03580507 0
11 0.00000000 0.00345333 0.32727273 0.15027012 0
11 62244.59289751 0.00345363 0.00000000 0.01561490 0
18 88250.53959330 0.00344999 0.02614379 0.01351493 0
11 45950.55176150 0.00344693 0.00000000 0.01256998 127
5 257.91915551 0.00344995 0.10000000 0.01044759 0
16 102018.99735363 0.00345205 0.00833333 0.01377103 0
34 32499.11724134 0.00345494 0.08734403 0.18415330 0
14 66280.54972533 0.00345269 0.02197802 0.03954851 127
8 9576.63385407 0.00345612 0.25000000 0.04207959 0
39 10730.34027768 0.00345642 0.00000000 0.01392943 0
40 1111929.03847736 0.00345827 0.03974359 0.25491456 0
23 41009.84816982 0.00345198 0.00000000 0.06428125 127
12 74245.40017298 0.00344797 0.01515152 0.01752609 127
8 2464.05041733 0.00345342 0.07142857 0.01969341 0
7 2194.62053663 0.00344708 0.00000000 0.01328842 127
9 20760.29655438 0.00344437 0.00000000 0.01350028 127
12 20130.68860811 0.00345110 0.00000000 0.00524925 127
13 264667.10622806 0.00345293 0.01282051 0.07766381 0
16 5916.55053848 0.00344674 0.00000000 0.00654259 127
36 257635.61244969 0.00345209 0.00000000 0.06540295 127
17 17917.00673105 0.00345765 0.07352941 0.18311135 0
3 1.09285714 0.00344050 0.00000000 0.00605650 127
17 4497.03635082 0.00345759 0.11764706 0.03435299 0
8 10071.95542243 0.00344421 0.00000000 0.00605650 127
4 85.45825541 0.00345325 0.00000000 0.01325469 0
3 1.09285714 0.00344050 0.00000000 0.00605650 127
3 1.09285714 0.00344050 0.00000000 0.00605650 127
2 0.00000000 0.00344050 0.00000000 0.00605650 127
19 112300.10064124 0.00345737 0.08771930 0.05423051 0
5 749.67794573 0.00345459 0.00000000 0.01129561 0
3 1107.42005265 0.00344972 0.00000000 0.03618311 0
5 7685.12150408 0.00344861 0.10000000 0.01726344 0
16 110058.70799130 0.00345302 0.04166667 0.04239021 0
24 45166.56205130 0.00345638 0.01811594 0.05753599 0
2 0.00000000 0.00344505 0.00000000 0.00000000 127
24 186687.20285973 0.00345337 0.01449275 0.13492910 0
15 35942.96183855 0.00345111 0.04761905 0.08095207 0
1 0.00000000 0.00343943 0.00000000 0.00926226 0
6 5172.39759551 0.00344889 0.00000000 0.02445514 0
3 6859.24797384 0.00344841 0.00000000 0.01255852 0
8 13853.99658448 0.00344986 0.00000000 0.02616122 0
14 31655.91570056 0.00344730 0.00000000 0.00578063 127
1 0.00000000 0.00343574 0.00000000 0.00053530 127
7 3468.43077140 0.00344827 0.04761905 0.02276643 0
8 14888.11414437 0.00344780 0.03571429 0.03331661 0
4 210.59624544 0.00344622 0.16666667 0.03085069 0
34 290950.84711876 0.00345401 0.01247772 0.10188284 0
8 16331.01664742 0.00345589 0.03571429 0.01277723 0
1 0.00000000 0.00344427 0.00000000 0.00118321 0
4 1.00000000 0.00008365 0.33333333 0.00000000 4
3 0.00000000 0.00008365 0.33333333 0.00000000 4
2 0.00000000 0.00008365 1.00000000 0.00000000 4
2 0.00000000 0.00342834 0.00000000 0.00000000 127
4 19507.48068970 0.00343985 0.00000000 0.00078741 127
1 0.00000000 0.00341691 0.00000000 0.00000000 127
1 0.00000000 0.00344306 0.00000000 0.00000000 0
5 0.00000000 0.00345467 0.20000000 0.07135200 0
15 21603.73011915 0.00345424 0.00000000 0.00766433 0
16 0.00000000 0.00345268 0.00000000 0.03406511 127
2 0.00000000 0.00344442 0.00000000 0.00141999 0
6 3008.00000000 0.00345494 0.00000000 0.13407293 0
1 0.00000000 0.00344333 0.00000000 0.01241553 0
3 2744.30507664 0.00344738 0.00000000 0.00000000 127
7 9937.88691988 0.00345153 0.00000000 0.06940126 127
6 0.00000000 0.00345211 0.00000000 0.02575210 0
15 63436.08341058 0.00345298 0.00000000 0.03358422 127
2 2284.73893504 0.00344867 0.00000000 0.00138800 127
1 0.00000000 0.00344579 0.00000000 0.00000000 127
3 0.00000000 0.00344523 0.00000000 0.00298717 0
10 0.00000000 0.00345047 0.00000000 0.00545780 127
3 0.00000000 0.00344356 0.00000000 0.00139487 0
6 0.00000000 0.00344901 0.00000000 0.02254639 127
1 0.00000000 0.00344264 0.00000000 0.00070974 0
9 0.00000000 0.00345071 0.00000000 0.02973895 127
1 0.00000000 0.00344579 0.00000000 0.00000000 127
9 0.00000000 0.00344813 0.02777778 0.00000000 0
2 0.00000000 0.00343791 0.00000000 0.00009828 127
1 0.00000000 0.00343656 0.00000000 0.00000000 127
2 0.00000000 0.00344833 1.00000000 0.00437820 127
4 5520.95791262 0.00345112 0.00000000 0.01171379 127
1 0.00000000 0.00344264 0.00000000 0.00070974 0
7 0.00000000 0.00345074 0.00000000 0.02507633 127
5 0.00000000 0.00344794 0.00000000 0.00996329 127
1 0.00000000 0.00343656 0.00000000 0.00000000 127
113 2303100.81921469 0.00345941 0.01185209 0.50973508 0
2 0.00000000 0.00344392 0.00000000 0.00194116 0
1 0.00000000 0.00343656 0.00000000 0.00000000 127
5 1064.32079385 0.00344305 0.00000000 0.00700890 0
3 0.00000000 0.00344581 0.00000000 0.01225473 127
2 0.00000000 0.00343335 0.00000000 0.00094161 127
8 31891.18064622 0.00344489 0.10714286 0.01016822 127
7 3416.86131325 0.00344499 0.04761905 0.00850309 127
1 0.00000000 0.00344334 0.00000000 0.00000000 0
23 209623.65956449 0.00345496 0.03952569 0.19039932 0
32 177169.73540834 0.00345511 0.02016129 0.15126179 0
2 0.00000000 0.00344350 0.00000000 0.01400727 0
9 0.00000000 0.00345228 0.02777778 0.08778947 0
30 197110.64514771 0.00345402 0.03678161 0.08356089 0
1 0.00000000 0.00343059 0.00000000 0.00000000 127
2 0.00000000 0.00344212 0.00000000 0.00332093 127
2 0.00000000 0.00345014 0.00000000 0.04226313 0
5 912.13055538 0.00344364 0.10000000 0.01512063 0
4 0.00000000 0.00344598 0.00000000 0.01219776 127
14 17330.41404512 0.00345007 0.00000000 0.00685122 127
31 75636.94676301 0.00345130 0.00000000 0.00340379 127
7 10654.87891684 0.00344379 0.00000000 0.00265678 127
5 728.29202582 0.00344044 0.00000000 0.00195205 127
7 0.00000000 0.00344749 0.00000000 0.01267168 127
77 34577.22051497 0.00344973 0.00000000 0.00195205 127
0 0.00000000 0.00008363 0.00000000 0.00000000 5
2 0.00000000 0.00344522 0.00000000 0.00000000 127
73 112270.72368984 0.00345684 0.00038052 0.01255534 0
2 0.00000000 0.00343436 0.00000000 0.00000000 127
7 21680.16785162 0.00344911 0.19047619 0.02481375 0
18 27610.60546303 0.00345575 0.13725490 0.11246778 0
2 0.00000000 0.00344323 0.00000000 0.00000000 0
1 0.00000000 0.00343169 0.00000000 0.00000000 127
6 16581.32876847 0.00345483 0.00000000 0.04059493 0
3 0.00000000 0.00344471 0.00000000 0.00000000 127
5 1564.84608237 0.00344460 0.00000000 0.00900832 0
6 1733.60912723 0.00344963 0.00000000 0.04689653 0
15 88441.84315383 0.00345078 0.00952381 0.01422860 127
4 0.00000000 0.00344232 0.00000000 0.00000000 127
4 0.00000000 0.00344343 0.00000000 0.00000000 127
1 0.00000000 0.00343190 0.00000000 0.00000000 127
1 0.00000000 0.00344288 0.00000000 0.00000000 0
26 62255.07311085 0.00345449 0.14461538 0.07751391 0
1 0.00000000 0.00344261 0.00000000 0.00000000 0
7 95.00954633 0.00345421 0.04761905 0.01064740 0
9 56239.75594629 0.00344361 0.02777778 0.00030114 127
15 41718.80909760 0.00344856 0.00000000 0.00184736 128
2 225.86516180 0.00343938 0.00000000 0.00113602 127
3 0.00000000 0.00343741 0.00000000 0.00000000 127
8 1290.91921032 0.00345029 0.00000000 0.00541141 127
8 48405.96587603 0.00344759 0.00000000 0.00168628 0
4 19743.24736978 0.00344315 0.00000000 0.00150276 127
10 0.00000000 0.00345517 0.04444444 0.05089315 0
8 68371.65634759 0.00344699 0.07142857 0.00671348 127
2 0.00000000 0.00344844 0.00000000 0.00425357 0
1 0.00000000 0.00343602 0.00000000 0.00000000 127
2 0.00000000 0.00008363 0.00000000 0.00000000 6
2 0.00000000 0.00008363 0.00000000 0.00000000 6
6 11163.67031400 0.00344192 0.00000000 0.00059427 127
10 16475.39013666 0.00344544 0.00000000 0.00005503 127
7 17877.04973701 0.00345258 0.09523810 0.00103247 128
6 0.00000000 0.00344954 0.00000000 0.02285157 0
2 122.98460678 0.00343755 0.00000000 0.00000510 127
21 136374.44685319 0.00345372 0.04285714 0.03586211 0
3 1.00000000 0.00344634 0.00000000 0.00497419 0
15 3010.00000000 0.00345701 0.00952381 0.05371530 0
3 835.92424164 0.00344603 0.00000000 0.00437820 127
5 11680.04945885 0.00344535 0.00000000 0.00341328 127
2 0.00000000 0.00344565 0.00000000 0.00256992 127
27 145581.80515976 0.00345331 0.08262108 0.03838713 0
1 0.00000000 0.00344171 0.00000000 0.00355476 0
15 101673.91083882 0.00344684 0.02857143 0.00266524 127
3 3488.17996546 0.00344709 0.00000000 0.00876396 127
2 0.00000000 0.00343528 0.00000000 0.00024681 127
14 49261.34710224 0.00345015 0.01098901 0.01639676 127
2 0.00000000 0.00343528 0.00000000 0.00024681 127
1 0.00000000 0.00343637 0.00000000 0.00000000 127
2 0.00000000 0.00343489 0.00000000 0.00000000 127
23 125678.93740311 0.00344644 0.04743083 0.00245486 127
7 58.95779758 0.00343381 0.19047619 0.00008818 127
19 26073.36643115 0.00345120 0.02923977 0.02300198 127
16 25644.83514194 0.00345024 0.02500000 0.01346447 127
1 0.00000000 0.00344105 0.00000000 0.00383950 0
2 0.00000000 0.00343977 0.00000000 0.00000000 127
6 15942.05830167 0.00344955 0.06666667 0.00000000 0
4 0.00000000 0.00344597 0.00000000 0.00435351 0
3 1.00000000 0.00344161 0.00000000 0.00000000 0
2 0.00000000 0.00345320 0.00000000 0.00719819 0
3 1.00000000 0.00343009 0.00000000 0.00000000 127
32 102414.40604254 0.00345424 0.02016129 0.01257720 128
3 5298.33348363 0.00343568 0.00000000 0.00125016 127
1 0.00000000 0.00342420 0.00000000 0.00011577 127
7 15200.67088132 0.00344437 0.04761905 0.00066532 127
10 305.34667414 0.00345262 0.66666667 0.12196178 0
1 0.00000000 0.00343156 0.00000000 0.00000000 127
2 0.00000000 0.00344310 0.00000000 0.00383990 127
0 0.00000000 0.00008363 0.00000000 0.00000000 7
3 0.00000000 0.00344407 0.33333333 0.00000000 127
40 80190.66816853 0.00345146 0.04871795 0.03268883 127
2 0.00000000 0.00344359 1.00000000 0.00000000 127
3 0.00000000 0.00344447 0.33333333 0.00000000 127
3 2768.42926712 0.00344365 0.33333333 0.00000000 127
8 3039.21471699 0.00344689 0.10714286 0.00350932 127
1 0.00000000 0.00008363 0.00000000 0.00000000 8
1 0.00000000 0.00008363 0.00000000 0.00000000 8
4 643.68956828 0.00344489 0.00000000 0.00482295 0
4 0.00000000 0.00345333 0.00000000 0.00764816 0
1 0.00000000 0.00344173 0.00000000 0.00000000 0
39 173731.20638982 0.00345075 0.01349528 0.03909972 127
4 0.00000000 0.00344947 0.00000000 0.01513595 127
1 0.00000000 0.00344538 0.00000000 0.00000000 0
4 9603.28816739 0.00344880 0.00000000 0.00181929 127
3 32.28816739 0.00344853 0.00000000 0.00138800 127
2 0.00000000 0.00344148 1.00000000 0.00000000 127
2 0.00000000 0.00344148 1.00000000 0.00000000 127
65 24625.58015750 0.00345308 0.00048077 0.00000000 0
3 0.00000000 0.00344245 0.33333333 0.00000000 127
19 2799.62912534 0.00344873 0.07017544 0.00445311 127
21 51171.32585432 0.00345119 0.05238095 0.02987415 0
28 20500.29676509 0.00345006 0.00000000 0.00163880 127
1 0.00000000 0.00343489 0.00000000 0.00022733 127
45 326617.64987010 0.00345602 0.01212121 0.18026015 0
8 25392.63414130 0.00344997 0.00000000 0.03085821 127
3 0.00000000 0.00344921 0.00000000 0.01669260 0
2 0.00000000 0.00344943 0.00000000 0.00000000 127
5 2584.87318723 0.00344870 0.10000000 0.00000000 0
175 824248.62692465 0.00346095 0.02108374 0.03890192 127
10 50091.04098622 0.00345193 0.02222222 0.04012871 127
2 1.00000000 0.00344244 0.00000000 0.00000000 0
3 0.00000000 0.00345404 0.00000000 0.00719819 0
1 0.00000000 0.00343091 0.00000000 0.00000000 127
1 0.00000000 0.00344027 0.00000000 0.00284424 127
6 13821.79440923 0.00344823 0.06666667 0.00046889 0
4 0.00000000 0.00344361 0.16666667 0.00051339 127
1 0.00000000 0.00343208 0.00000000 0.00000000 127
1 0.00000000 0.00343780 0.00000000 0.00000000 0
6 24811.13830404 0.00344937 0.00000000 0.01271883 0
5 4.00000000 0.00339613 0.10000000 0.00000000 127
1 0.00000000 0.00338491 0.00000000 0.00000000 127
27 47950.27565614 0.00345346 0.00569801 0.01085347 127
8 6368.72210395 0.00345407 0.03571429 0.00820325 0
10 122789.88754978 0.00345161 0.24444444 0.03290803 0
154 413371.28928243 0.00345625 0.01833461 0.00981378 127
28 238166.67956457 0.00345368 0.05555556 0.10221494 0
77 171304.61068367 0.00345569 0.05297334 0.00935250 127
17 39118.07373793 0.00345255 0.01470588 0.01548733 0
8 1710.05350612 0.00345220 0.39285714 0.01083406 127
1 0.00000000 0.00343283 0.00000000 0.00125016 127
17 36769.50119294 0.00345168 0.02205882 0.01629023 0
23 88094.29565132 0.00345021 0.01185771 0.08415712 0
1 0.00000000 0.00343863 0.00000000 0.00779319 0
3 4991.53000204 0.00344639 0.00000000 0.00283148 127
1 0.00000000 0.00344261 0.00000000 0.00000000 0
3 5779.57249478 0.00344301 0.33333333 0.00302708 127
42 88027.23443088 0.00345919 0.02903600 0.17671113 0
4 1836.07173983 0.00344852 0.00000000 0.01636395 0
10 33295.81226511 0.00345113 0.02222222 0.00567352 0
4 656.47182609 0.00344450 0.00000000 0.01129071 0
20 59623.58204884 0.00345612 0.02631579 0.10539175 0
7 2026.54534565 0.00345387 0.00000000 0.01653440 0
14 1629.60974677 0.00344859 0.12087912 0.00000000 127
23 84824.76408802 0.00344966 0.15019763 0.01010523 127
7 952.25499520 0.00344678 0.14285714 0.00239097 127
3 9.92500000 0.00343797 0.00000000 0.00028732 127
6 0.00000000 0.00344534 0.46666667 0.00218142 127
4 0.00000000 0.00344602 0.50000000 0.00210365 127
87 329513.08957462 0.00345628 0.04437316 0.02197207 127
3 0.00000000 0.00344801 0.00000000 0.00000000 0
6 9913.45146858 0.00344386 0.06666667 0.00391791 127
8 1731.62399965 0.00344685 0.25000000 0.00018155 127
4 3008.00000000 0.00344056 0.16666667 0.00288580 127
3 0.00000000 0.00344393 1.00000000 0.00000000 0
18 91319.39977664 0.00344701 0.01307190 0.01962635 127
14 23773.58792771 0.00345255 0.00000000 0.02788444 127
4 657.44728918 0.00344066 0.00000000 0.00181746 127
9 35234.57272935 0.00344384 0.00000000 0.00155319 0
2 0.00000000 0.00343230 0.00000000 0.00014383 127
3 3538.90573471 0.00344931 0.00000000 0.00374626 127
2 0.00000000 0.00343230 0.00000000 0.00014383 127
8 57630.02150991 0.00345378 0.07142857 0.00983798 0
5 1886.76013698 0.00344523 0.10000000 0.00304457 127
3 3008.00000000 0.00344000 0.00000000 0.00016342 127
2 0.00000000 0.00342849 0.00000000 0.00001513 127
16 40241.70117957 0.00345189 0.09166667 0.02558770 0
47 456003.23415401 0.00345985 0.03700278 0.27630718 0
2 59.77951015 0.00345377 0.00000000 0.00719819 0
5 3165.80967689 0.00343866 0.10000000 0.00520575 0
11 13224.19201276 0.00344420 0.09090909 0.00706985 0
5 826.51109845 0.00344335 0.10000000 0.00564138 0
1 0.00000000 0.00342716 0.00000000 0.00048207 127
12 22499.23855318 0.00344369 0.09090909 0.02560986 0
1 0.00000000 0.00343216 0.00000000 0.00237155 127
4 835.62939837 0.00345000 0.00000000 0.01527535 127
2 9615.00000000 0.00343296 0.00000000 0.00000000 127
2 3008.00000000 0.00344195 0.00000000 0.00290670 127
1 0.00000000 0.00343042 0.00000000 0.00026917 127
3 1835.24774462 0.00344452 0.00000000 0.00256763 0
5 18052.00000000 0.00344509 0.00000000 0.00118408 127
5 7527.50000000 0.00343355 0.00000000 0.00010965 127
1 0.00000000 0.00343354 0.00000000 0.00010965 127
3 1504.50000000 0.00343354 0.00000000 0.00010965 127
2 0.00000000 0.00342208 0.00000000 0.00002031 127
6 6645.59982056 0.00344968 0.06666667 0.00890387 0
1 0.00000000 0.00343810 0.00000000 0.00082452 0
6 6427.08412119 0.00344201 0.06666667 0.00158156 127
3 0.00000000 0.00344629 0.00000000 0.00515105 127
1 0.00000000 0.00343048 0.00000000 0.00014646 127
4 11930.11197352 0.00344496 0.00000000 0.00367045 0
20 87173.77064769 0.00345331 0.05263158 0.03960003 0
5 4293.87419443 0.00344725 0.00000000 0.04014749 0
2 31.21471699 0.00343649 0.00000000 0.00032497 127
3 0.00000000 0.00344176 0.00000000 0.00090148 127
1 0.00000000 0.00008363 0.00000000 0.00000000 9
1 0.00000000 0.00008363 0.00000000 0.00000000 9
13 73902.87391899 0.00345166 0.00000000 0.02872302 0
93 638138.86250845 0.00345652 0.00584385 0.24402187 0
4 26321.01847040 0.00344787 0.00000000 0.00054717 127
177 904887.36027817 0.00345846 0.00327427 0.09197503 127
1 0.00000000 0.00344184 0.00000000 0.00000000 0
3 0.00000000 0.00345344 0.00000000 0.00832049 0
5 0.00000000 0.00344420 0.10000000 0.00000000 127
1 0.00000000 0.00343266 0.00000000 0.00000000 127
1 0.00000000 0.00343266 0.00000000 0.00000000 127
29 105281.94937970 0.00345163 0.03940887 0.02696378 127
12 6225.51606826 0.00345207 0.07575758 0.00931041 0
2 0.00000000 0.00344074 0.00000000 0.00086217 127
19 21144.66659020 0.00345099 0.09941520 0.06595721 0
52 26689.95314892 0.00345711 0.00226244 0.01914467 0
2 0.00000000 0.00345393 1.00000000 0.00897104 0
4 0.00000000 0.00345113 0.16666667 0.03085278 0
2 7.17424242 0.00344691 0.00000000 0.00001516 127
6 335.70575899 0.00345388 0.13333333 0.02488623 0
2 0.00000000 0.00344172 0.00000000 0.00360979 127
3 0.00000000 0.00344104 0.00000000 0.00000000 127
3 434.92493597 0.00344574 0.00000000 0.00000000 0
10 50304.34886069 0.00344793 0.00000000 0.00140431 127
20 109189.96825936 0.00345309 0.03157895 0.04198658 0
34 262504.00893057 0.00345481 0.04278075 0.32994971 0
1 0.00000000 0.00344231 0.00000000 0.00000000 0
19 11132.96616175 0.00345391 0.01169591 0.07744502 0
8 3009.50000000 0.00343489 0.35714286 0.00051149 127
8 3907.98300308 0.00343876 0.35714286 0.00150817 127
2 0.00000000 0.00343489 1.00000000 0.00027469 127
5 0.00000000 0.00343489 0.80000000 0.00055886 127
8 3902.48300308 0.00343876 0.46428571 0.00147229 127
11 39504.61600534 0.00345147 0.07272727 0.05471505 0
12 3010.00000000 0.00344951 0.00000000 0.02350914 0
1 0.00000000 0.00343793 0.00000000 0.00217701 0
54 203.93809524 0.00344989 0.00000000 0.00000000 127
7 0.00000000 0.00344947 0.04761905 0.01292040 127
11 0.00000000 0.00345095 0.00000000 0.02809275 0
3 0.00000000 0.00344467 0.33333333 0.00418762 0
4 1648.12034603 0.00345047 0.16666667 0.03730405 0
11 44575.84687558 0.00344697 0.00000000 0.00046178 0
6 0.00000000 0.00344905 0.00000000 0.02119925 127
20 67220.09754743 0.00345026 0.04210526 0.06461124 0
2 0.00000000 0.00344320 0.00000000 0.00713521 127
1 0.00000000 0.00343844 0.00000000 0.00664891 0
4 0.00000000 0.00345041 0.16666667 0.04979587 127
4 726.85734468 0.00344468 0.00000000 0.00011913 127
36 145357.18305799 0.00345338 0.06507937 0.03631191 0
2 6045.72299090 0.00344488 0.00000000 0.00494390 0
23 93063.17741964 0.00345141 0.04743083 0.01766818 127
16 150981.17799511 0.00345249 0.05000000 0.04749344 0
22 16346.19622651 0.00344897 0.00432900 0.00100506 127
11 41718.56982558 0.00344991 0.00000000 0.00979362 128
6 1109.09168168 0.00345506 0.06666667 0.01373566 0
7 396.88264873 0.00344892 0.04761905 0.02190137 0
4 484.40858635 0.00344807 0.16666667 0.00136944 0
7 750.07622503 0.00344884 0.19047619 0.03888167 0
