Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00095147 0.00000000 0.00000000 56
1 0.00000000 0.00095147 0.00000000 0.00000000 56
2 0.00000000 0.00095147 0.00000000 0.00000000 57
2 0.00000000 0.00095147 0.00000000 0.00000000 57
2 0.00000000 0.00727814 0.00000000 0.00829114 88
1 0.00000000 0.00715609 0.00000000 0.00000946 62
2 0.00000000 0.00727608 0.00000000 0.00746132 62
2 0.00000000 0.00727608 0.00000000 0.00746132 62
6 1952.75573314 0.00732915 0.00000000 0.09504811 75
1 0.00000000 0.00727608 0.00000000 0.00746132 62
2 0.00000000 0.00727608 0.00000000 0.00746132 62
2 0.00000000 0.00722848 0.00000000 0.00032493 65
3 0.00000000 0.00733990 0.00000000 0.00000000 76
1 0.00000000 0.00729162 0.00000000 0.01505082 75
1 0.00000000 0.00715535 0.00000000 0.00000975 69
2 0.00000000 0.00095147 0.00000000 0.00000000 58
2 0.00000000 0.00095147 0.00000000 0.00000000 58
2 0.00000000 0.00722789 0.00000000 0.00052335 62
2 0.00000000 0.00722878 0.00000000 0.00118907 85
3 3.85463379 0.00727854 0.00000000 0.00801078 86
3 278.74985329 0.00723376 0.00000000 0.00054030 68
1 0.00000000 0.00726255 0.00000000 0.00338224 0
3 269.88811504 0.00732343 0.00000000 0.09959466 76
2 0.00000000 0.00732200 0.00000000 0.08937378 76
4 1046.93352544 0.00733754 0.00000000 0.16937107 76
2 0.00000000 0.00732200 0.00000000 0.08937378 76
2 0.00000000 0.00732200 0.00000000 0.08937378 76
1 0.00000000 0.00732200 0.00000000 0.08937378 76
2 0.00000000 0.00732200 0.00000000 0.08937378 76
3 627.08567611 0.00733754 0.00000000 0.16937107 76
2 806.00000000 0.00732210 0.00000000 0.00000000 76
2 0.00000000 0.00726823 0.00000000 0.00255316 71
2 0.00000000 0.00726054 0.00000000 0.00273618 64
1 0.00000000 0.00722848 0.00000000 0.00032493 65
2 0.00000000 0.00728596 0.00000000 0.01720195 0
4 863.78228732 0.00732414 0.00000000 0.09719924 76
1 0.00000000 0.00722848 0.00000000 0.00032493 65
2 0.00000000 0.00724079 0.00000000 0.00095656 62
4 125.61291858 0.00726064 0.00000000 0.00303546 64
2 0.00000000 0.00724373 0.00000000 0.00156990 62
1 0.00000000 0.00729765 0.00000000 0.00894019 76
2 0.00000000 0.00723585 0.00000000 0.00093597 0
2 0.00000000 0.00726491 0.00000000 0.00222283 61
2 0.00000000 0.00726843 0.00000000 0.00112678 0
3 579.99012342 0.00732220 0.00000000 0.08306907 76
2 0.00000000 0.00721395 0.00000000 0.00032553 72
1 0.00000000 0.00727562 0.00000000 0.00000000 76
2 0.00000000 0.00729603 0.00000000 0.00984651 87
2 0.00000000 0.00095147 0.00000000 0.00000000 59
2 0.00000000 0.00095147 0.00000000 0.00000000 59
2 0.00000000 0.00719415 0.00000000 0.00006395 62
2 0.00000000 0.00724373 0.00000000 0.00156990 62
1 0.00000000 0.00731690 0.00000000 0.00000000 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00095238 0.00000000 0.00000000 46
4 1602.00000000 0.00723485 0.00000000 0.00056897 68
2 0.00000000 0.00718947 0.00000000 0.00005085 68
3 1600.00000000 0.00724773 0.00000000 0.00255570 62
4 2022.34206285 0.00728581 0.00000000 0.00913442 88
1 0.00000000 0.00095147 0.00000000 0.00000000 60
1 0.00000000 0.00095147 0.00000000 0.00000000 60
1 0.00000000 0.00720194 0.00000000 0.00000000 62
2 0.00000000 0.00725308 0.00000000 0.00163912 63
2 0.00000000 0.00723665 0.00000000 0.00039781 70
2 0.00000000 0.00728177 0.00000000 0.01096303 63
2 0.00000000 0.00724313 0.00000000 0.00084328 68
