Degree Betweenness Closeness Clustering Eigenvector Membership
7 1790.18119163 0.00443267 0.00000000 0.00000000 115
10 145.05555556 0.00441530 0.00000000 0.00000000 115
2 0.00000000 0.00441048 0.00000000 0.00000000 115
1 0.00000000 0.00440466 0.00000000 0.00000000 120
6 1321.92799097 0.00442786 0.00000000 0.00000000 115
1 0.00000000 0.00440466 0.00000000 0.00000000 120
42 2208.00000000 0.00443611 0.01277584 0.00000000 0
5 3731.25272864 0.00442909 0.00000000 0.00000000 0
1 0.00000000 0.00440466 0.00000000 0.00000000 120
5 386.00000000 0.00441968 0.00000000 0.00000000 115
2 0.33333333 0.00439817 0.00000000 0.00000000 120
2 0.33333333 0.00439817 0.00000000 0.00000000 120
4 5.11111111 0.00440276 0.00000000 0.00000000 118
2 22.50000000 0.00439701 0.00000000 0.00000000 119
7 311.55059842 0.00441991 0.00000000 0.00000000 118
7 48.83504934 0.00441306 0.00000000 0.00000000 119
2 0.00000000 0.00442607 0.00000000 0.00000000 116
1 0.00000000 0.00440862 0.00000000 0.00000000 115
8 0.00000000 0.00442149 0.00000000 0.00000000 115
1 0.00000000 0.00440862 0.00000000 0.00000000 115
1 0.00000000 0.00440862 0.00000000 0.00000000 115
20 7006.73734014 0.00443343 0.03157895 0.00000000 115
2 0.00000000 0.00441413 0.00000000 0.00000000 120
1 0.00000000 0.00440862 0.00000000 0.00000000 115
1 0.00000000 0.00440862 0.00000000 0.00000000 115
39 1607.25232129 0.00443295 0.03643725 0.00000000 117
1 0.00000000 0.00018038 0.00000000 0.00000000 3
2 1.00000000 0.00018038 0.00000000 0.00000000 3
1 0.00000000 0.00440886 0.00000000 0.00000000 0
6 1735.64742094 0.00442759 0.00000000 0.00000000 0
2 1.00000000 0.00441074 0.00000000 0.00000000 116
3 26.94339827 0.00440935 0.00000000 0.00000000 0
1 0.00000000 0.00439077 0.00000000 0.00000000 120
7 986.90423563 0.00442185 0.00000000 0.00000000 113
11 1072.38879426 0.00442817 0.01818182 0.00000000 115
5 60.97921793 0.00442834 0.00000000 0.00000000 0
1 0.00000000 0.00441056 0.00000000 0.00000000 116
11 8548.66575617 0.00442822 0.01818182 0.00000000 0
2 0.00000000 0.00441327 0.00000000 0.00000000 127
44 18433.93113024 0.00443586 0.00317125 0.00000000 119
1 0.00000000 0.00440961 0.00000000 0.00000000 118
1 0.00000000 0.00440609 0.00000000 0.00000000 117
10 306.50919461 0.00443344 0.11111111 0.00000000 115
1 0.00000000 0.00440943 0.00000000 0.00000000 120
55 12110.41640400 0.00443847 0.01818182 0.00000000 115
13 445.80832443 0.00443109 0.11538462 0.00000000 117
111 29791.99474011 0.00443488 0.00229320 0.00000000 117
5 45.10000000 0.00441653 0.00000000 0.00000000 127
6 65.41666667 0.00441200 0.00000000 0.00000000 119
2 0.00000000 0.00440666 0.00000000 0.00000000 120
4 2.50000000 0.00439702 0.00000000 0.00000000 119
8 1380.31720820 0.00442376 0.00000000 0.00000000 115
5 213.84299451 0.00442714 0.00000000 0.00000000 0
9 1905.01195707 0.00443601 0.19444444 0.00000000 115
1 0.00000000 0.00442140 0.00000000 0.00000000 0
1 0.00000000 0.00440961 0.00000000 0.00000000 118
3 176.88896848 0.00442768 0.00000000 0.00000000 0
9 35.57902498 0.00442947 0.61111111 0.00000000 113
4 544.06666667 0.00441493 0.00000000 0.00000000 113
19 2013.04465587 0.00443282 0.10526316 0.00000000 113
2 0.00000000 0.00442308 0.00000000 0.00000000 115
3 3.16666667 0.00440867 0.00000000 0.00000000 119
3 0.00000000 0.00440875 0.00000000 0.00000000 119
2 0.16666667 0.00440866 0.00000000 0.00000000 119
10 563.32619048 0.00442513 0.04444444 0.00000000 117
18 4777.71812083 0.00443141 0.00653595 0.00000000 113
10 0.00000000 0.00443493 0.11111111 0.00000000 0
11 592.51441813 0.00443038 0.00000000 0.00000000 118
15 6728.64246032 0.00442392 0.00000000 0.00000000 118
4 522.00000000 0.00441627 0.00000000 0.00000000 117
4 0.00000000 0.00440445 0.00000000 0.00000000 121
1 0.00000000 0.00442644 0.00000000 0.00000000 115
4 0.00000000 0.00443348 0.50000000 0.00000000 0
1 0.00000000 0.00442353 0.00000000 0.00000000 0
33 5831.99233649 0.00443457 0.00757576 0.00000000 115
1 0.00000000 0.00439404 0.00000000 0.00000000 120
3 0.00000000 0.00441264 0.00000000 0.00000000 117
6 36.69548872 0.00442596 0.13333333 0.00000000 115
1 0.00000000 0.00439404 0.00000000 0.00000000 120
3 0.00000000 0.00441264 0.00000000 0.00000000 117
1 0.00000000 0.00440670 0.00000000 0.00000000 117
2 11.82276145 0.00441398 0.00000000 0.00000000 116
14 3954.61313854 0.00442750 0.00000000 0.00000000 118
2 0.00000000 0.00442709 0.00000000 0.00000000 115
7 216.00396825 0.00442183 0.09523810 0.00000000 121
7 104.99444444 0.00441414 0.09523810 0.00000000 121
1 0.00000000 0.00440497 0.00000000 0.00000000 120
17 3126.89115884 0.00442367 0.04411765 0.00000000 120
2 0.00000000 0.00440885 0.00000000 0.00000000 115
4 0.00000000 0.00443142 0.50000000 0.00000000 0
15 3863.60283922 0.00443386 0.15238095 0.00000000 113
33 0.00000000 0.00443538 0.00189394 0.00000000 117
3 0.00000000 0.00441383 0.00000000 0.00000000 118
2 11.35396825 0.00441382 0.00000000 0.00000000 118
21 3341.58540879 0.00443279 0.00476190 0.00000000 0
6 834.88548041 0.00443220 0.13333333 0.00000000 0
6 746.77787118 0.00443407 0.33333333 0.00000000 115
6 0.00000000 0.00439054 0.00000000 0.00000000 120
1 0.00000000 0.00437211 0.00000000 0.00000000 120
1 0.00000000 0.00439569 0.00000000 0.00000000 115
8 35.00000000 0.00441432 0.00000000 0.00000000 115
26 3181.42489618 0.00443668 0.10153846 0.00000000 0
10 555.56862745 0.00442829 0.02222222 0.00000000 116
2 0.00000000 0.00441930 0.00000000 0.00000000 0
3 0.00000000 0.00441950 0.00000000 0.00000000 115
25 15204.04404349 0.00443595 0.00666667 0.00000000 0
27 9041.83044833 0.00443185 0.02279202 0.00000000 127
26 5361.16029410 0.00443518 0.26461538 0.00000000 113
13 2944.28907993 0.00442711 0.16666667 0.00000000 113
1 0.00000000 0.00441549 0.00000000 0.00000000 0
1 0.00000000 0.00441571 0.00000000 0.00000000 116
1 0.00000000 0.00440627 0.00000000 0.00000000 114
8 100.27039350 0.00442498 0.00000000 0.00000000 114
36 6567.22580079 0.00443426 0.21428571 0.00000000 113
3 0.00000000 0.00441859 0.00000000 0.00000000 115
28 5230.60672570 0.00443334 0.06613757 0.00000000 113
54 3348.46181510 0.00443668 0.11390636 0.00000000 113
1 0.00000000 0.00441556 0.00000000 0.00000000 113
60 11763.60016077 0.00444062 0.05423729 0.00000000 113
1 0.00000000 0.00441556 0.00000000 0.00000000 113
15 266.78364756 0.00442766 0.42857143 0.00000000 113
24 3123.66464317 0.00443231 0.28260870 0.00000000 113
43 34163.97791718 0.00443919 0.07641196 0.00000000 113
8 4883.80412047 0.00442967 0.10714286 0.00000000 115
5 2170.97462450 0.00442659 0.00000000 0.00000000 113
15 8284.89427255 0.00443322 0.02857143 0.00000000 0
17 0.00000000 0.00443220 0.01470588 0.00000000 113
2 5.02720613 0.00442436 0.00000000 0.00000000 113
5 974.94923818 0.00442598 0.00000000 0.00000000 115
15 195.21000885 0.00442984 0.22857143 0.00000000 113
1 0.00000000 0.00439278 0.00000000 0.00000000 115
8 87.33333333 0.00441138 0.00000000 0.00000000 115
1 0.00000000 0.00442372 0.00000000 0.00000000 113
1 0.00000000 0.00439908 0.00000000 0.00000000 115
3 203.50483405 0.00442223 0.33333333 0.00000000 0
3 23.20000000 0.00441641 0.00000000 0.00000000 114
5 12.50000000 0.00440171 0.00000000 0.00000000 114
2 0.00000000 0.00442626 0.00000000 0.00000000 0
4 0.00000000 0.00441642 0.00000000 0.00000000 114
1 0.00000000 0.00440729 0.00000000 0.00000000 0
8 1578.08525168 0.00442601 0.07142857 0.00000000 0
3 25.30067155 0.00442037 0.00000000 0.00000000 0
1 0.00000000 0.00441731 0.00000000 0.00000000 0
3 0.00000000 0.00441744 0.00000000 0.00000000 113
26 2538.17821645 0.00443124 0.17846154 0.00000000 113
14 1480.15528124 0.00442922 0.09890110 0.00000000 127
3 50.69523810 0.00441979 0.00000000 0.00000000 115
2 0.75384073 0.00442757 0.00000000 0.00000000 115
1 0.00000000 0.00442073 0.00000000 0.00000000 113
2 0.00000000 0.00441210 0.00000000 0.00000000 127
3 0.00000000 0.00440657 0.00000000 0.00000000 120
20 0.00000000 0.00441677 0.00000000 0.00000000 115
8 0.00000000 0.00442082 0.00000000 0.00000000 120
1 0.00000000 0.00441047 0.00000000 0.00000000 127
11 2150.56563462 0.00443125 0.14545455 0.00000000 113
52 7783.78837147 0.00443771 0.12066365 0.00000000 113
3 7.10913125 0.00442557 0.00000000 0.00000000 0
1 0.00000000 0.00440685 0.00000000 0.00000000 0
3 14.10913125 0.00442558 0.00000000 0.00000000 0
2 8.00000000 0.00440687 0.00000000 0.00000000 120
78 3954.09023113 0.00444024 0.18181818 0.00000000 113
1 0.00000000 0.00441832 0.00000000 0.00000000 120
3 18.54636279 0.00442352 0.66666667 0.00000000 115
6 1374.64895382 0.00442516 0.00000000 0.00000000 115
2 0.00000000 0.00442543 0.00000000 0.00000000 113
41 7503.84727343 0.00443943 0.07560976 0.00000000 0
7 837.36640550 0.00442309 0.04761905 0.00000000 113
3 0.00000000 0.00441935 0.00000000 0.00000000 0
1 0.00000000 0.00440222 0.00000000 0.00000000 120
2 5.73616343 0.00441481 0.00000000 0.00000000 127
20 10191.60282070 0.00443358 0.01052632 0.00000000 127
2 0.00000000 0.00442013 0.00000000 0.00000000 115
53 0.00000000 0.00443846 0.00580552 0.00000000 115
61 38274.70148880 0.00443863 0.00109290 0.00000000 127
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
2 0.00000000 0.00441905 0.00000000 0.00000000 116
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
11 770.56831371 0.00443090 0.00000000 0.00000000 115
5 57.53611354 0.00443056 0.00000000 0.00000000 0
3 0.00000000 0.00442655 0.00000000 0.00000000 113
2 139.83333333 0.00441961 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
2 0.00000000 0.00442069 0.00000000 0.00000000 117
1 0.00000000 0.00441832 0.00000000 0.00000000 120
2 0.00000000 0.00442156 0.00000000 0.00000000 119
2 0.00000000 0.00442433 1.00000000 0.00000000 0
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00442610 0.00000000 0.00000000 0
13 614.57487223 0.00443288 0.01282051 0.00000000 0
55 3801.20457296 0.00443851 0.00606061 0.00000000 119
3 1164.89672447 0.00442861 0.00000000 0.00000000 115
2 102.00000000 0.00442611 0.00000000 0.00000000 0
4 223.38571429 0.00442471 0.00000000 0.00000000 127
16 1424.91193035 0.00443132 0.02500000 0.00000000 116
7 2482.99630078 0.00442356 0.04761905 0.00000000 119
9 0.00000000 0.00442739 0.00000000 0.00000000 119
3 8.75000000 0.00441960 0.00000000 0.00000000 119
3 0.00000000 0.00442355 0.00000000 0.00000000 115
4 0.00000000 0.00441828 0.00000000 0.00000000 127
1 0.00000000 0.00442610 0.00000000 0.00000000 0
2 1.00000000 0.00439194 0.00000000 0.00000000 117
1 0.00000000 0.00442610 0.00000000 0.00000000 0
1 0.00000000 0.00441647 0.00000000 0.00000000 115
18 5732.23404612 0.00443527 0.02614379 0.00000000 115
39 8548.44278718 0.00443589 0.00674764 0.00000000 113
3 0.00000000 0.00441611 0.00000000 0.00000000 120
10 1706.70510462 0.00442005 0.00000000 0.00000000 120
32 1600.56700272 0.00443390 0.01814516 0.00000000 0
8 1457.53810901 0.00443014 0.10714286 0.00000000 0
2 6.21626984 0.00442748 0.00000000 0.00000000 115
2 0.00000000 0.00442712 0.00000000 0.00000000 115
2 0.00000000 0.00442044 0.00000000 0.00000000 0
16 0.00000000 0.00442662 0.00000000 0.00000000 115
14 981.50733392 0.00443118 0.05494505 0.00000000 0
12 324.78275189 0.00442864 0.04545455 0.00000000 0
2 12.00000000 0.00441993 0.00000000 0.00000000 0
10 2207.91779967 0.00442908 0.00000000 0.00000000 0
46 28863.04092689 0.00444005 0.04734300 0.00000000 0
13 993.41187514 0.00443657 0.11538462 0.00000000 0
14 1847.03133449 0.00443511 0.01098901 0.00000000 0
1 0.00000000 0.00441511 0.00000000 0.00000000 0
15 2353.29177473 0.00443122 0.10476190 0.00000000 127
6 1363.42283550 0.00442890 0.26666667 0.00000000 127
9 370.24022027 0.00442989 0.02777778 0.00000000 0
8 92.52219071 0.00443133 0.07142857 0.00000000 0
4 0.00000000 0.00442879 0.00000000 0.00000000 0
10 0.00000000 0.00443103 0.31111111 0.00000000 127
58 1431.12791585 0.00443877 0.01028433 0.00000000 0
1 0.00000000 0.00441994 0.00000000 0.00000000 120
2 5.00000000 0.00440997 0.00000000 0.00000000 120
10 97.18204334 0.00442362 0.00000000 0.00000000 120
11 0.00000000 0.00442376 0.01818182 0.00000000 121
2 0.00000000 0.00440506 0.00000000 0.00000000 121
3 0.00000000 0.00440775 0.00000000 0.00000000 115
2 1191.00000000 0.00442646 0.00000000 0.00000000 115
2 31.31447554 0.00442703 0.00000000 0.00000000 0
4 5.25000000 0.00440781 0.00000000 0.00000000 121
7 0.00000000 0.00443362 0.09523810 0.00000000 115
2 1.00000000 0.00441941 0.00000000 0.00000000 121
2 11.24704821 0.00442889 0.00000000 0.00000000 0
1 0.00000000 0.00440961 0.00000000 0.00000000 118
1 0.00000000 0.00439043 0.00000000 0.00000000 127
13 2682.54067857 0.00443491 0.03846154 0.00000000 115
2 0.00000000 0.00442991 0.00000000 0.00000000 113
2 0.00000000 0.00442845 0.00000000 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
7 147.05174020 0.00443365 0.00000000 0.00000000 0
3 0.00000000 0.00442783 0.00000000 0.00000000 117
4 0.00000000 0.00443186 0.16666667 0.00000000 115
1 0.00000000 0.00442610 0.00000000 0.00000000 0
7 120.40025443 0.00443384 0.04761905 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
8 63.65758870 0.00443446 0.35714286 0.00000000 0
24 8584.85864732 0.00443628 0.03623188 0.00000000 0
2 0.00000000 0.00442668 0.00000000 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
12 3679.47729302 0.00443005 0.00000000 0.00000000 117
1 0.00000000 0.00442610 0.00000000 0.00000000 0
11 438.84257309 0.00443439 0.03636364 0.00000000 115
4 834.40183650 0.00443187 0.16666667 0.00000000 115
10 1299.41958423 0.00443450 0.08888889 0.00000000 115
4 0.00000000 0.00443342 0.66666667 0.00000000 115
54 19871.36051677 0.00444038 0.00978337 0.00000000 116
2 0.00000000 0.00442808 0.00000000 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
16 4016.54377071 0.00443237 0.00833333 0.00000000 127
3 387.46570308 0.00442739 0.00000000 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
5 374.59081094 0.00443170 0.20000000 0.00000000 115
10 167.74856172 0.00443019 0.00000000 0.00000000 115
12 132.60933016 0.00442867 0.00000000 0.00000000 0
4 0.00000000 0.00441899 0.00000000 0.00000000 0
31 2655.81995475 0.00443210 0.01075269 0.00000000 115
4 0.00000000 0.00441994 0.00000000 0.00000000 0
2 14.97936508 0.00441918 0.00000000 0.00000000 117
12 12970.30531915 0.00443081 0.00000000 0.00000000 114
1 0.00000000 0.00441876 0.00000000 0.00000000 117
15 5057.22788819 0.00443567 0.01904762 0.00000000 0
54 19613.49215990 0.00443884 0.02026555 0.00000000 117
2 0.00000000 0.00441918 0.00000000 0.00000000 117
15 2245.17029172 0.00442724 0.00000000 0.00000000 117
4 1239.36897993 0.00442651 0.00000000 0.00000000 113
3 79.06222063 0.00442375 0.00000000 0.00000000 127
3 325.60611111 0.00442083 0.00000000 0.00000000 117
2 0.00000000 0.00441918 0.00000000 0.00000000 117
4 73.30338469 0.00441951 0.00000000 0.00000000 117
3 383.56850007 0.00442872 0.00000000 0.00000000 115
6 274.90896130 0.00442946 0.00000000 0.00000000 0
2 0.00000000 0.00441918 0.00000000 0.00000000 117
1 0.00000000 0.00441876 0.00000000 0.00000000 117
6 0.00000000 0.00442716 0.06666667 0.00000000 0
4 0.00000000 0.00442540 0.00000000 0.00000000 117
2 35.48013466 0.00442477 0.00000000 0.00000000 113
5 0.00000000 0.00442312 0.00000000 0.00000000 117
3 0.00000000 0.00441999 0.00000000 0.00000000 0
3 1.75000000 0.00441958 0.00000000 0.00000000 117
1 0.00000000 0.00440919 0.00000000 0.00000000 125
9 1181.56320763 0.00442792 0.00000000 0.00000000 125
7 24.38766172 0.00442627 0.57142857 0.00000000 113
23 1466.47498090 0.00443022 0.09090909 0.00000000 113
2 0.75384073 0.00442757 0.00000000 0.00000000 115
2 0.00000000 0.00441767 0.00000000 0.00000000 0
2 0.00000000 0.00441255 1.00000000 0.00000000 120
5 1.50000000 0.00441256 0.40000000 0.00000000 120
1 0.00000000 0.00441506 0.00000000 0.00000000 120
15 1391.50409557 0.00443385 0.00000000 0.00000000 0
14 799.17240889 0.00443127 0.02197802 0.00000000 122
9 487.60642136 0.00442542 0.00000000 0.00000000 122
7 46.81688758 0.00442374 0.04761905 0.00000000 113
7 0.00000000 0.00442431 0.04761905 0.00000000 127
1 0.00000000 0.00441254 0.00000000 0.00000000 120
20 1234.41426160 0.00443380 0.01578947 0.00000000 127
2 73.59104869 0.00441794 0.00000000 0.00000000 127
10 222.68174046 0.00443008 0.24444444 0.00000000 127
59 32928.05219678 0.00443985 0.01344243 0.00000000 127
4 0.00000000 0.00442367 1.00000000 0.00000000 127
11 0.00000000 0.00442058 0.00000000 0.00000000 118
3 20.46590909 0.00441092 0.00000000 0.00000000 118
2 0.09090909 0.00440192 0.00000000 0.00000000 118
2 0.09090909 0.00440192 0.00000000 0.00000000 118
3 16.59090909 0.00441373 0.00000000 0.00000000 118
4 12.19090909 0.00441141 0.00000000 0.00000000 118
2 0.09090909 0.00440192 0.00000000 0.00000000 118
19 2576.67552351 0.00443118 0.00000000 0.00000000 127
11 1057.77897944 0.00442845 0.00000000 0.00000000 115
30 11875.35902932 0.00443649 0.02988506 0.00000000 115
3 224.47945531 0.00442738 0.00000000 0.00000000 115
16 367.27002237 0.00443427 0.36666667 0.00000000 113
17 3281.06032369 0.00443612 0.05882353 0.00000000 115
3 0.00000000 0.00441189 0.00000000 0.00000000 113
17 31.23662116 0.00442841 0.33823529 0.00000000 113
18 1781.27094335 0.00443474 0.11764706 0.00000000 113
3 0.71114729 0.00442052 0.33333333 0.00000000 113
37 2467.82591644 0.00443446 0.06456456 0.00000000 113
51 1536.65748243 0.00443736 0.19450980 0.00000000 113
4 47.70185337 0.00442209 0.00000000 0.00000000 0
23 10407.15737389 0.00443458 0.20158103 0.00000000 113
8 2033.22855534 0.00441933 0.00000000 0.00000000 0
27 4880.61007209 0.00443508 0.10826211 0.00000000 113
15 94.52477314 0.00443283 0.13333333 0.00000000 113
3 27.25000000 0.00442166 0.33333333 0.00000000 113
38 3297.05451514 0.00443505 0.18634424 0.00000000 113
3 40.14680133 0.00442525 0.33333333 0.00000000 113
2 0.00000000 0.00441235 0.00000000 0.00000000 117
8 419.77091103 0.00442061 0.00000000 0.00000000 114
32 8378.01856699 0.00443936 0.17741935 0.00000000 113
57 6187.89003910 0.00443673 0.00563910 0.00000000 0
27 1271.01002684 0.00443367 0.30199430 0.00000000 113
78 15130.96766867 0.00443800 0.08424908 0.00000000 113
8 3920.61408383 0.00442581 0.32142857 0.00000000 113
10 27.29070613 0.00442730 0.15555556 0.00000000 113
21 524.79641363 0.00442900 0.11904762 0.00000000 113
3 0.00000000 0.00439683 0.00000000 0.00000000 120
5 5.00000000 0.00441116 0.10000000 0.00000000 120
4 3.00000000 0.00437837 0.00000000 0.00000000 120
2 3.00000000 0.00440981 0.00000000 0.00000000 0
7 81.40653327 0.00442597 0.00000000 0.00000000 115
11 674.64898505 0.00443121 0.09090909 0.00000000 113
4 27.33333333 0.00441188 0.00000000 0.00000000 115
26 577.11101291 0.00443635 0.04307692 0.00000000 115
8 1104.77276087 0.00442894 0.03571429 0.00000000 0
13 3518.64803469 0.00442922 0.06410256 0.00000000 0
